date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002414,16.7700,19.1500,16.2000,16.6800,38235619,48.095118,0.240385
2012-08-31,sz.002414,16.6500,18.3200,16.6000,17.9700,20880167,26.264361,7.733813
2012-09-28,sz.002414,18.0100,20.2500,17.0200,18.2100,41610620,52.340403,1.335559
2012-10-31,sz.002414,18.4000,18.9500,17.0500,17.7000,22328705,28.086421,-2.800659
2012-11-30,sz.002414,17.7500,18.4300,13.0000,13.4800,21007226,26.424184,-23.841808
2012-12-31,sz.002414,13.5300,17.0000,12.1800,16.0900,31823830,39.967061,19.362018
2013-01-31,sz.002414,16.1600,17.5300,15.5100,16.2500,65454604,81.952307,0.994406
2013-02-28,sz.002414,16.2900,18.3700,15.7800,17.2000,39168081,49.040318,5.846154
2013-03-29,sz.002414,17.2100,18.8900,15.6800,15.6800,52407714,65.616975,-8.837209
2013-04-26,sz.002414,15.7200,16.6500,14.6700,15.1000,24290507,30.412881,-3.698980
2013-05-31,sz.002414,15.0000,20.8000,14.7100,19.7800,88964392,111.387691,30.993377
2013-06-28,sz.002414,19.7200,23.4800,17.2800,21.7000,112171965,140.444687,9.706775
2013-07-31,sz.002414,21.8000,25.3600,21.1600,23.4000,126088241,107.337547,8.299907
2013-08-30,sz.002414,23.3000,27.5900,23.3000,24.7900,107501314,46.621505,5.940171
2013-09-30,sz.002414,24.6900,25.6500,11.8000,14.1000,164495402,39.727055,13.755547
2013-10-31,sz.002414,14.0800,15.9800,13.6800,13.7900,116359196,27.252142,-2.198582
2013-11-29,sz.002414,13.7000,22.6600,13.5500,22.6600,224919568,52.677745,64.321972
2013-12-31,sz.002414,22.0000,24.8200,20.5100,22.8000,245304863,57.452125,0.617829
2014-01-30,sz.002414,22.4800,25.9500,21.8000,23.3000,158214902,37.055043,2.192982
2014-02-28,sz.002414,22.8800,26.5000,19.1900,20.2900,182404063,42.720315,-12.918455
2014-03-31,sz.002414,20.6000,20.8700,16.5500,16.8000,169419742,39.679296,-17.200591
2014-04-30,sz.002414,16.8000,19.4600,14.3700,14.8100,108967166,25.520877,-11.845238
2014-05-30,sz.002414,14.7000,17.0000,14.2600,16.5800,106136461,24.857906,12.103699
2014-06-30,sz.002414,16.7600,18.8600,15.4700,18.1900,127242952,29.491181,9.710495
2014-07-31,sz.002414,18.3000,21.9500,18.0000,20.3600,243690050,52.467949,11.929632
2014-08-29,sz.002414,20.2000,21.2000,19.1800,19.9300,132636359,28.557414,-2.111984
2014-09-30,sz.002414,20.1200,24.3500,19.8900,23.4000,258448040,55.645434,17.410938
2014-10-31,sz.002414,23.4200,24.7000,21.5500,23.1600,149884314,32.271004,-1.025641
2014-11-28,sz.002414,23.9800,24.8000,21.5000,22.3900,98039098,21.108414,-3.324698
2014-12-31,sz.002414,22.3400,25.5600,19.9500,20.3000,219542583,47.268651,-9.334524
2015-01-30,sz.002414,21.2500,22.5000,20.1500,21.4100,108515496,23.356974,5.467980
2015-02-27,sz.002414,21.3400,24.3300,20.9600,23.7700,94528313,20.346360,11.022887
2015-03-31,sz.002414,23.7900,27.5000,22.4000,26.9400,274930111,59.176207,13.336138
2015-04-30,sz.002414,27.0300,37.7000,27.0300,35.6400,401434414,86.405109,32.293987
2015-05-29,sz.002414,36.0000,40.0000,32.6100,39.3800,88855784,19.125400,10.493827
2015-06-30,sz.002414,39.3800,39.3800,39.3600,39.3600,0,0.000000,0.000000
2015-07-31,sz.002414,39.3600,39.3600,39.3600,39.3600,0,0.000000,0.000000
2015-08-31,sz.002414,39.3600,39.3600,39.3600,39.3600,0,0.000000,0.000000
2015-09-30,sz.002414,39.3600,39.3600,20.9200,23.5100,219781083,47.305880,-40.269309
2015-10-30,sz.002414,24.2300,28.4200,23.8500,26.0000,234183545,50.405879,10.591238
2015-11-30,sz.002414,25.5900,32.5000,23.7000,30.7200,316784279,68.184937,18.153846
2015-12-31,sz.002414,30.9500,32.9800,27.6000,30.4700,152004016,32.711634,-0.813802
2016-01-29,sz.002414,30.9800,31.3000,16.4500,17.3200,120939485,26.015376,-43.157204
2016-02-29,sz.002414,17.3200,22.5800,16.4000,17.1700,118005036,25.384145,-0.866051
2016-03-31,sz.002414,17.3700,24.8700,16.9100,23.6500,205733571,44.255490,37.799590
2016-04-29,sz.002414,23.4800,25.3000,21.3100,22.1900,133054463,28.621437,-6.173362
2016-05-31,sz.002414,22.1900,23.6000,19.9200,22.2300,100341899,21.584615,0.180261
2016-06-30,sz.002414,22.3000,27.1400,21.8800,26.9700,187645276,40.364508,21.322537
2016-07-29,sz.002414,26.7600,28.7800,24.2000,24.6200,136624977,29.389531,-8.713385
2016-08-31,sz.002414,24.7800,27.5700,23.6800,26.9700,67891317,14.604167,9.545085
2016-09-30,sz.002414,27.1100,27.4300,25.1300,26.1500,51227282,11.019549,-3.040415
2016-10-31,sz.002414,26.2300,27.4500,25.7500,26.6900,42085737,9.053098,2.065010
2016-11-30,sz.002414,26.6900,26.8700,25.0200,25.8500,51427451,11.062602,-3.147246
2016-12-30,sz.002414,25.8300,25.9300,21.6900,22.7800,46017900,9.898949,-11.876209
2017-01-26,sz.002414,22.9000,25.9100,22.0200,24.0700,51227794,11.019653,5.662862
2017-02-28,sz.002414,24.1000,25.4700,23.7600,24.4600,41815459,8.994958,1.620274
2017-03-31,sz.002414,24.4900,24.9500,22.3100,22.5100,52479903,11.288995,-7.972200
2017-04-28,sz.002414,22.6600,23.5900,19.7600,20.6500,52192021,11.227069,-8.262994
2017-05-31,sz.002414,20.5100,20.6200,16.9200,17.3600,37239933,8.010713,-15.884110
2017-06-30,sz.002414,17.3300,19.4500,16.3700,18.3000,54653911,11.756648,5.414747
2017-07-31,sz.002414,18.3300,19.2800,16.1500,17.1000,71548703,15.390901,-6.557377
2017-08-31,sz.002414,17.0400,20.3500,16.4500,20.1800,111859456,24.062180,18.011696
2017-09-29,sz.002414,20.1700,21.4600,19.3300,20.1300,92631926,19.926129,-0.247770
2017-10-31,sz.002414,20.2500,20.6800,17.3200,17.4300,42105003,8.843179,-13.412817
2017-11-30,sz.002414,17.3900,18.7000,16.9000,16.9300,49401972,10.375738,-2.868617
2017-12-29,sz.002414,16.9000,17.2900,16.3100,16.8100,31329061,6.579942,-0.708801
2018-01-31,sz.002414,16.8500,17.4900,14.4600,14.6100,36346912,7.633825,-13.087448
2018-02-28,sz.002414,14.6600,15.1500,11.3800,14.8900,39373658,8.269600,1.916496
2018-03-30,sz.002414,14.7800,16.4800,13.8100,16.2000,65334420,13.721979,8.797851
2018-04-27,sz.002414,16.1400,18.7500,15.8100,17.7000,100743954,21.158929,9.259259
2018-05-31,sz.002414,17.6800,17.7000,14.4000,14.8500,60398963,12.685400,-16.101695
2018-06-29,sz.002414,14.8700,15.3500,12.0800,13.4400,40416863,8.488624,-9.433962
2018-07-31,sz.002414,13.4400,17.3700,12.8000,16.1300,124602554,26.169874,20.014881
2018-08-31,sz.002414,16.2800,16.2800,14.0400,15.5000,71787612,15.078297,-3.905766
2018-09-28,sz.002414,15.5500,17.5700,15.4100,17.0900,105041094,22.062871,10.258065
2018-10-31,sz.002414,16.9000,16.9900,13.2800,14.5000,91456424,19.209541,-15.155061
2018-11-30,sz.002414,14.6300,17.9900,14.6300,16.5400,141470412,29.714498,14.068966
2018-12-28,sz.002414,16.9500,21.9800,16.8000,21.5500,193271930,40.594908,30.290206
2019-01-31,sz.002414,21.8800,22.5700,20.1300,20.9900,126341392,26.536793,-2.598608
2019-02-28,sz.002414,21.1000,26.8000,20.9900,26.3500,130556234,27.422080,25.535970
