date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002050,11.0300,11.1200,8.6000,8.6400,23178447,4.017365,-21.383076
2012-08-31,sz.002050,8.5500,10.8500,8.5500,9.3900,61362581,10.635565,8.680556
2012-09-28,sz.002050,9.3900,9.8800,7.7500,8.3000,56850299,9.853481,-11.608094
2012-10-31,sz.002050,8.3100,10.0000,8.0200,9.5700,94934613,16.454380,15.301205
2012-11-30,sz.002050,9.2000,11.7000,7.6800,8.0500,378835175,65.660963,-15.882968
2012-12-31,sz.002050,8.0800,9.2700,7.4600,9.0400,133748271,23.181692,12.298137
2013-01-31,sz.002050,9.0800,11.2800,8.7500,10.9300,178405561,30.921841,20.907080
2013-02-28,sz.002050,10.8200,10.8200,9.7500,10.1900,96231194,16.679108,-6.770357
2013-03-29,sz.002050,10.2000,11.6800,10.2000,10.8600,119457566,20.704780,6.575074
2013-04-26,sz.002050,10.8100,11.2700,10.0000,10.8000,59178135,10.256950,-0.552486
2013-05-31,sz.002050,10.7900,13.8100,10.4300,13.2100,232210082,40.247418,23.370163
2013-06-28,sz.002050,13.2700,14.8600,10.8000,12.2000,150492689,26.083889,-7.645723
2013-07-31,sz.002050,12.1800,14.2500,11.2000,13.3000,141050453,24.447330,9.016393
2013-08-30,sz.002050,13.2800,14.3400,12.7600,13.5700,95110197,16.484813,2.030075
2013-09-30,sz.002050,13.5700,13.8500,12.7800,12.7800,83230837,14.425843,-5.821665
2013-10-31,sz.002050,12.8500,13.3000,10.5900,10.6300,85432455,14.807435,-16.823161
2013-11-29,sz.002050,10.6200,11.1200,9.8600,10.8000,85223600,14.771236,1.599247
2013-12-31,sz.002050,10.7000,11.8000,10.1800,11.3000,90067688,15.597802,4.629630
2014-01-30,sz.002050,11.2700,11.4800,10.0500,10.8000,61505782,10.538485,-4.424779
2014-02-28,sz.002050,10.7400,12.3500,10.6500,11.5500,96493073,16.533255,6.944444
2014-03-31,sz.002050,11.5500,13.1500,11.5000,11.9000,157437456,26.975550,3.030303
2014-04-30,sz.002050,11.8200,13.9600,11.8100,13.0100,141521774,24.248535,9.327731
2014-05-30,sz.002050,13.0500,13.4500,12.6900,12.9500,71285232,12.214109,-0.461184
2014-06-30,sz.002050,12.9800,13.0800,9.5200,10.8600,122168296,16.231694,10.785702
2014-07-31,sz.002050,10.8500,12.5000,10.7100,12.3600,191844279,25.285278,13.812155
2014-08-29,sz.002050,12.3000,13.8000,12.0000,13.7300,160582206,21.164904,11.084142
2014-09-30,sz.002050,13.7300,15.5800,13.7300,14.8000,126584947,16.684030,7.793154
2014-10-31,sz.002050,14.8800,15.4000,13.1000,13.5700,112115639,14.776959,-8.310811
2014-11-28,sz.002050,13.5700,13.5700,13.5700,13.5700,0,0.000000,0.000000
2014-12-31,sz.002050,13.5700,13.5700,13.5700,13.5700,0,0.000000,0.000000
2015-01-30,sz.002050,13.5700,15.1000,13.5700,14.6200,87123385,11.482954,7.737657
2015-02-27,sz.002050,14.4800,16.2000,13.7000,15.9000,131512274,17.333456,8.755130
2015-03-31,sz.002050,16.0000,19.7500,15.5600,19.3700,266714200,35.153213,21.823899
2015-04-30,sz.002050,19.4000,28.4000,10.8000,11.3000,750530057,74.765090,17.192908
2015-05-29,sz.002050,11.3000,17.5100,9.7900,17.5100,1064433312,70.146717,54.955752
2015-06-30,sz.002050,17.5100,19.2600,10.0400,11.4900,927585568,61.128378,-34.380354
2015-07-31,sz.002050,11.4800,11.8700,8.3500,9.3600,899353885,59.267895,-18.537859
2015-08-31,sz.002050,9.0200,11.0900,6.5000,7.0500,781730756,51.516469,-24.679487
2015-09-30,sz.002050,7.0000,7.6600,5.7500,7.1800,481036841,31.700582,1.843972
2015-10-30,sz.002050,7.4000,9.2400,7.2900,8.8000,512417543,33.768586,22.562674
2015-11-30,sz.002050,8.6000,10.4800,8.1600,9.7800,647480881,42.669332,11.136364
2015-12-31,sz.002050,9.8200,10.9900,9.0000,10.6500,586783750,38.669359,8.895706
2016-01-29,sz.002050,10.5700,10.6500,6.1300,6.5400,467983536,30.840362,-38.591549
2016-02-29,sz.002050,6.5700,7.4400,6.2000,6.3300,222661646,14.673520,-3.211009
2016-03-31,sz.002050,6.4000,7.3500,6.3300,7.1800,295980881,19.505296,13.428120
2016-04-29,sz.002050,7.1600,8.4900,7.1000,7.3400,364494157,24.020357,2.228412
2016-05-31,sz.002050,7.4100,9.4500,7.1500,9.1700,532919285,35.119662,26.358043
2016-06-30,sz.002050,9.1800,10.6500,8.6000,9.6500,473176968,31.182612,5.234460
2016-07-29,sz.002050,9.7300,9.7800,8.4600,8.5500,323321520,21.307059,-11.398964
2016-08-31,sz.002050,8.5000,10.1400,8.5000,9.8000,358892829,23.651227,14.619883
2016-09-30,sz.002050,9.7500,10.6000,9.3100,10.4000,234877956,15.478581,6.122449
2016-10-31,sz.002050,10.3700,11.7700,10.3700,10.6700,385201196,25.384962,2.596154
2016-11-30,sz.002050,10.6700,11.0500,10.1500,10.4100,307636656,20.273418,-2.436739
2016-12-30,sz.002050,10.4100,11.2500,10.1900,11.0400,233395982,15.380918,6.051873
2017-01-26,sz.002050,11.0500,11.1400,9.7200,10.3500,157056842,10.208592,-6.250000
2017-02-28,sz.002050,10.3600,11.2500,10.2000,10.8600,131311089,8.396985,4.927536
2017-03-31,sz.002050,10.9300,11.0500,10.7200,10.8100,20085353,1.284403,-0.460405
2017-04-28,sz.002050,10.8100,13.1200,10.8100,12.6600,263465509,16.847899,20.145202
2017-05-31,sz.002050,12.7900,14.4900,12.5400,13.1500,353236059,22.588481,3.870458
2017-06-30,sz.002050,13.2300,16.7700,12.8100,16.3200,341276018,21.823669,24.106464
2017-07-31,sz.002050,16.2600,17.9500,15.0000,17.4000,409990032,26.217742,6.617647
2017-08-31,sz.002050,17.3100,17.5500,15.9100,16.0500,264897261,16.939456,-7.758621
2017-09-29,sz.002050,16.0800,18.6700,15.4900,16.0800,325953816,20.843856,0.186916
2017-10-31,sz.002050,16.2900,19.0600,15.5500,17.8900,310240383,19.839025,11.256219
2017-11-30,sz.002050,17.9000,19.5000,16.2000,16.5300,500743848,32.021201,-7.602012
2017-12-29,sz.002050,16.5000,19.8000,16.0600,18.3400,506921466,32.416243,10.949788
2018-01-31,sz.002050,18.3800,20.9100,18.2900,20.1100,534908310,34.205925,9.651036
2018-02-28,sz.002050,20.1200,20.7900,17.0300,20.1000,345894199,22.118900,-0.049727
2018-03-30,sz.002050,19.9600,21.1800,16.6100,17.7600,366011722,23.405449,-11.641791
2018-04-27,sz.002050,17.7600,18.2300,14.8200,15.6500,275088276,17.591144,-11.880631
2018-05-31,sz.002050,15.6000,18.8700,15.5500,17.1600,269491499,17.992109,9.648562
2018-06-29,sz.002050,17.1500,18.9200,16.7000,18.8500,279000103,17.841294,10.817166
2018-07-31,sz.002050,18.6300,18.6800,14.4400,14.7000,267114872,16.513683,-22.015915
2018-08-31,sz.002050,14.9000,15.1700,12.1700,12.5700,274712286,15.497724,-14.489796
2018-09-28,sz.002050,12.5000,13.7700,11.3100,13.3200,213867127,11.848255,6.905175
2018-10-31,sz.002050,13.1300,13.2800,10.4000,11.3000,267569838,14.379664,-15.165165
2018-11-30,sz.002050,11.6000,13.5000,11.3100,13.3000,221153248,11.885157,17.699115
2018-12-28,sz.002050,13.8800,14.6000,12.0000,12.6900,172876288,9.290670,-4.586466
2019-01-31,sz.002050,12.6800,14.0300,12.1000,13.2800,174177923,9.360622,4.649330
2019-02-28,sz.002050,13.3400,15.8800,13.3400,14.7400,186126823,10.002776,10.993976
2019-03-29,sz.002050,14.8600,17.2100,14.4000,15.6700,354034143,19.026405,6.309362
2019-04-30,sz.002050,15.8800,17.9800,15.1000,15.9000,309785776,16.648422,1.467773
2019-05-31,sz.002050,15.5000,15.5000,9.9100,10.0500,216528292,9.486662,-16.469430
2019-06-28,sz.002050,10.0200,11.1600,9.6300,10.5500,157659809,6.528913,4.975124
2019-07-31,sz.002050,10.8000,11.5900,10.3700,10.8500,244546341,10.127000,2.843602
2019-08-30,sz.002050,10.8400,11.8000,9.9300,11.8000,208316081,8.626400,8.755760
2019-09-30,sz.002050,11.9700,13.7000,11.6700,13.1600,443503163,18.366400,11.525424
2019-10-31,sz.002050,13.3300,14.6600,12.6300,14.0000,258290789,10.696200,6.382979
2019-11-29,sz.002050,14.0100,16.1700,13.7800,14.7700,472262837,19.530100,5.500000
2019-12-31,sz.002050,14.8200,17.5300,14.4800,17.3300,547896931,22.653100,17.332431
2020-01-23,sz.002050,17.5000,21.2500,17.2000,20.8000,814683913,33.682900,20.023081
2020-02-28,sz.002050,18.7200,23.0900,18.7200,19.8800,1004184180,41.517900,-4.423077
2020-03-31,sz.002050,20.4600,23.4200,15.1100,16.0700,850025596,35.206600,-19.164990
2020-04-30,sz.002050,16.3700,22.9200,16.2300,22.0300,551622814,22.921000,37.087741
2020-05-29,sz.002050,21.6500,24.8500,21.1000,22.3500,356610920,14.805000,1.452565
