date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601989,5.2000,5.2200,4.5100,4.6300,601081260,14.781861,-10.789981
2012-08-31,sh.601989,4.6000,5.2400,4.5800,4.8100,610456792,15.012425,3.887689
2012-09-28,sh.601989,4.8400,5.3500,4.5700,4.7500,1293741887,31.815852,-1.247401
2012-10-31,sh.601989,4.7800,4.8500,4.4400,4.4900,419590290,10.318613,-5.473684
2012-11-30,sh.601989,4.5000,4.5900,3.9100,4.0300,406569259,9.998399,-10.244989
2012-12-31,sh.601989,4.0200,4.8500,3.9200,4.7700,1031796319,17.132315,18.362283
2013-01-31,sh.601989,4.7800,5.2500,4.6200,4.9400,1386818064,12.264103,3.563941
2013-02-28,sh.601989,4.9300,5.5500,4.8500,5.4200,897625830,7.938010,9.716599
2013-03-29,sh.601989,5.4300,5.6300,4.8100,4.9100,1063150255,9.401799,-9.409594
2013-04-26,sh.601989,4.8900,5.0700,4.1400,4.1900,562609022,4.975337,-14.663951
2013-05-31,sh.601989,4.1900,4.5400,3.9800,4.5200,459845524,4.066566,7.875895
2013-06-28,sh.601989,4.5200,4.5200,4.5200,4.5200,0,0.000000,0.000000
2013-07-31,sh.601989,4.5200,4.5200,4.4600,4.4600,0,0.000000,0.000000
2013-08-30,sh.601989,4.4600,4.4600,4.4600,4.4600,0,0.000000,0.000000
2013-09-30,sh.601989,4.4600,6.9600,4.4600,6.1000,3812984146,33.662328,36.771300
2013-10-31,sh.601989,6.1600,6.6600,5.4200,5.6600,2516997502,21.305654,-7.213115
2013-11-29,sh.601989,5.6900,6.3200,5.4200,6.2200,2697836738,22.836406,9.893993
2013-12-31,sh.601989,6.0900,6.3200,5.4300,5.6100,1870657607,15.824884,-9.807074
2014-01-30,sh.601989,5.6000,5.6700,4.7300,5.1900,1577304654,13.027578,-7.486631
2014-02-28,sh.601989,5.1600,5.7700,4.9500,5.2000,1683824041,12.529530,0.192678
2014-03-31,sh.601989,5.2600,5.3600,4.4900,4.6800,1514430245,9.788526,-10.000000
2014-04-30,sh.601989,4.6700,4.9800,4.3800,4.4600,1268033308,8.174459,-4.700855
2014-05-30,sh.601989,4.4500,4.6600,4.4000,4.4400,996533848,6.424220,-0.448430
2014-06-30,sh.601989,4.4500,4.9600,4.3600,4.8200,1400473579,9.028243,9.701280
2014-07-31,sh.601989,4.8500,5.1600,4.6300,5.0900,2458397292,15.848209,5.601660
2014-08-29,sh.601989,5.0700,5.1600,4.8600,5.0600,2008148571,12.945653,-0.589391
2014-09-30,sh.601989,5.0700,6.6200,5.0600,6.5600,6117311570,39.420532,29.644269
2014-10-31,sh.601989,6.5500,7.1000,5.9800,6.2400,4809380223,30.804495,-4.878049
2014-11-28,sh.601989,6.3800,6.5700,5.7000,6.3200,4374937278,27.485110,1.282051
2014-12-31,sh.601989,6.3000,10.3500,6.1500,9.2100,17640224592,107.940020,45.727848
2015-01-30,sh.601989,9.2100,9.9100,8.0500,8.6700,11556830960,68.568023,-5.863192
2015-02-27,sh.601989,8.9000,9.3800,8.0900,8.9600,5483925991,30.537755,3.344867
2015-03-31,sh.601989,8.9900,10.8900,8.2800,10.0400,14543174171,80.985027,12.053571
2015-04-30,sh.601989,9.9500,16.1800,9.9000,14.5600,22416104800,124.826178,45.019920
2015-05-29,sh.601989,14.5800,20.1900,12.8500,17.6700,19705226224,109.730397,21.359890
2015-06-30,sh.601989,17.7000,19.9700,12.8500,14.8000,10177801168,56.676039,-16.242218
2015-07-31,sh.601989,14.1000,15.3000,8.5300,13.2900,18850538336,104.970988,-10.202703
2015-08-31,sh.601989,12.8000,17.2000,9.9300,12.4000,16125943232,89.798825,-6.468220
2015-09-30,sh.601989,12.2200,12.2200,9.5600,10.0100,9166479310,51.044398,-19.274194
2015-10-30,sh.601989,10.4000,12.2100,10.2000,11.0600,8006554954,44.585251,10.489510
2015-11-30,sh.601989,10.8000,12.2000,9.6400,10.0600,7213903971,40.171300,-9.041591
2015-12-31,sh.601989,10.0800,10.3800,9.2900,9.4000,3691998237,20.559238,-6.560636
2016-01-29,sh.601989,9.8700,9.9500,5.8300,6.1900,4339442207,24.164590,-34.148936
2016-02-29,sh.601989,6.1400,6.8500,5.6600,5.8300,3111859096,17.328679,-5.815832
2016-03-31,sh.601989,5.8600,7.6800,5.8000,7.1900,5016436588,27.934497,23.327616
2016-04-29,sh.601989,7.1200,7.3300,6.2700,6.3000,2100208568,11.695208,-12.378303
2016-05-31,sh.601989,6.3100,6.5800,5.8000,6.1500,1595259093,8.883350,-2.380952
2016-06-30,sh.601989,6.1500,6.7600,6.0900,6.3300,687718240,3.829623,2.926829
2016-07-29,sh.601989,6.3300,7.4700,6.3000,6.6300,3124472125,17.398916,4.739336
2016-08-31,sh.601989,6.5800,7.0000,6.4500,6.7300,1353541833,7.537324,1.508296
2016-09-30,sh.601989,6.7300,6.7400,6.1000,6.2000,846853474,4.715783,-7.875186
2016-10-31,sh.601989,6.2300,6.9400,6.2300,6.5200,1728661317,9.626212,5.161290
2016-11-30,sh.601989,6.5400,7.5000,6.3500,7.2100,3659840030,20.380162,10.582822
2016-12-30,sh.601989,7.1700,7.8800,6.8500,7.0900,6245386169,34.778018,-1.664355
2017-01-26,sh.601989,7.1200,7.9000,7.1100,7.6500,3565339599,19.785111,7.898449
2017-02-28,sh.601989,7.7100,8.1300,7.5400,7.6800,3398266042,18.507396,0.392157
