date,code,open,high,low,close,volume,turn,pctChg
2012-10-31,sh.603993,8.7000,10.5900,7.8200,7.9800,997748396,498.874198,166.000000
2012-11-30,sh.603993,8.0000,8.6900,6.4000,6.5600,461506277,230.753138,-17.794486
2012-12-31,sh.603993,6.5100,8.7800,6.3300,8.3300,686423151,343.211576,28.385682
2013-01-31,sh.603993,8.4000,10.6200,8.0400,10.3200,790838940,395.419470,23.889556
2013-02-28,sh.603993,9.9900,10.5100,8.7700,9.2900,275294793,137.647397,-9.980620
2013-03-29,sh.603993,9.2300,11.1400,8.5700,9.1500,592031505,296.015753,-1.506997
2013-04-26,sh.603993,9.1600,9.3100,8.0600,8.5900,176982800,88.491400,-6.120219
2013-05-31,sh.603993,8.4500,9.5000,8.1000,9.1000,272489767,136.244884,5.937136
2013-06-28,sh.603993,9.0700,9.1700,6.2700,6.7000,109656703,54.828351,-25.104206
2013-07-31,sh.603993,6.6500,8.0000,6.5600,7.4400,206678069,103.339035,11.044776
2013-08-30,sh.603993,7.3000,8.2600,7.2000,7.5800,200055140,100.027570,1.881720
2013-09-30,sh.603993,7.6000,8.2000,7.0300,7.1200,145545034,72.772517,-6.068602
2013-10-31,sh.603993,7.1200,7.2500,6.3000,6.5200,104910086,7.734105,-8.426966
2013-11-29,sh.603993,6.5200,7.2400,6.2900,6.8500,87213471,4.430631,5.061350
2013-12-31,sh.603993,6.7400,7.0400,6.2400,6.4900,95782477,4.865955,-5.255474
2014-01-30,sh.603993,6.4900,6.4900,5.6800,5.8900,68387753,3.474244,-9.244992
2014-02-28,sh.603993,5.7800,6.2600,5.5600,5.7400,82751865,4.203972,-2.546689
2014-03-31,sh.603993,5.7200,6.0400,5.3900,5.5600,81937928,4.162622,-3.135889
2014-04-30,sh.603993,5.5500,5.8200,5.3400,5.5100,65276433,3.316182,-0.899281
2014-05-30,sh.603993,5.5000,7.8800,5.4400,6.2900,417912141,21.230831,16.771767
2014-06-30,sh.603993,6.2200,7.1000,5.8500,6.7000,369376352,18.765109,6.518283
2014-07-31,sh.603993,6.7000,7.8500,6.5400,7.5400,412168124,20.939022,12.537313
2014-08-29,sh.603993,7.5500,7.8300,7.1200,7.3500,254847821,12.946814,-2.519894
2014-09-30,sh.603993,7.3300,7.6100,7.0100,7.4800,189850109,9.644792,1.768707
2014-10-31,sh.603993,7.4300,7.6100,6.7200,7.2300,142065045,7.217208,-3.342246
2014-11-28,sh.603993,7.2400,9.1900,7.1100,8.9800,456651478,23.198872,24.204703
2014-12-31,sh.603993,9.0000,9.9900,8.2700,8.7500,618184616,31.405101,-2.561247
2015-01-30,sh.603993,8.7500,12.1900,8.6400,11.0300,696922130,35.405135,26.057143
2015-02-27,sh.603993,10.9000,13.1600,10.5500,12.5800,343006467,17.425462,14.052584
2015-03-31,sh.603993,12.8800,14.1000,12.1300,13.5900,568341271,28.872952,8.028617
2015-04-30,sh.603993,13.5900,18.2700,12.8100,16.5100,736946167,37.438442,21.486387
2015-05-29,sh.603993,16.0000,18.1800,14.5000,15.2200,631320462,32.072430,-7.813446
2015-06-30,sh.603993,15.1800,19.6100,10.5400,12.3600,692577594,35.105404,-18.791064
2015-07-31,sh.603993,12.0100,18.2000,9.3000,15.4200,3971263474,161.754347,26.100362
2015-08-31,sh.603993,14.8000,17.0800,10.6200,12.3200,2173956560,86.223064,-20.103761
2015-09-30,sh.603993,12.0000,13.2000,9.9900,10.4400,925723988,36.715894,-15.259740
2015-10-30,sh.603993,10.9700,13.9500,10.7200,13.5300,961075090,22.835136,29.597701
2015-11-30,sh.603993,13.0000,15.0800,4.4300,5.0900,4685845334,47.778562,12.939179
2015-12-31,sh.603993,5.0900,5.1400,4.4500,4.4600,2154909963,16.635439,-12.377210
2016-01-29,sh.603993,4.4700,4.4700,3.0400,3.2000,1617580089,12.487369,-28.251121
2016-02-29,sh.603993,3.1500,3.7700,3.0600,3.2200,1131709960,8.736556,0.625000
2016-03-31,sh.603993,3.2100,3.7500,3.2000,3.5800,1804387610,13.929482,11.180124
2016-04-29,sh.603993,3.5400,3.6800,3.2200,3.3700,1231370306,9.505913,-5.865922
2016-05-31,sh.603993,3.3700,4.0800,3.3700,3.8600,694152802,5.358710,14.540059
2016-06-30,sh.603993,3.8500,4.7400,3.8000,4.1500,3351518887,25.873001,7.512953
2016-07-29,sh.603993,4.1500,4.9000,4.0100,4.0500,2153372254,16.623568,-1.981611
2016-08-31,sh.603993,4.0600,4.2000,3.9500,4.0400,801747167,6.189315,-0.246914
2016-09-30,sh.603993,4.0500,4.0500,3.6500,3.7100,458590141,3.540217,-8.168317
2016-10-31,sh.603993,3.7400,4.0500,3.7000,3.8400,576231783,4.448385,3.504043
2016-11-30,sh.603993,3.8400,4.4800,3.7900,4.0700,2447520447,18.894329,5.989583
2016-12-30,sh.603993,4.0800,4.1500,3.7100,3.7200,668453603,5.160317,-8.599509
2017-01-26,sh.603993,3.7200,4.1800,3.7100,4.1300,937401379,7.236536,11.021505
2017-02-28,sh.603993,4.1500,5.5000,4.0000,5.2900,3365251005,25.979010,28.087167
2017-03-31,sh.603993,5.2200,5.3000,4.4600,4.7100,2986513670,23.055240,-10.964083
2017-04-28,sh.603993,4.6500,5.2900,4.1200,4.4000,2261342218,17.457073,-6.581741
2017-05-31,sh.603993,4.4100,4.6700,4.0100,4.2100,1104187908,8.524092,-3.678882
