date,code,open,high,low,close,volume,turn,pctChg
2019-12-31,sh.601658,5.6000,6.1400,5.5300,5.8600,4611839586,155.072300,6.545455
2020-01-23,sh.601658,5.9000,6.0200,5.5700,5.6700,1367207154,45.972300,-3.242321
2020-02-28,sh.601658,5.3800,5.5800,5.2100,5.5000,1419366613,47.725800,-2.998236
2020-03-31,sh.601658,5.4900,5.7000,5.0500,5.2700,1176133150,39.547500,-4.181818
2020-04-30,sh.601658,5.2600,5.3000,4.9400,5.2200,436769399,14.686500,-0.948767
2020-05-29,sh.601658,5.1600,5.2200,5.0300,5.0800,474214026,15.945400,-2.681992
2020-06-30,sh.601658,5.0900,5.2700,4.5300,4.5700,1815224809,48.989400,-6.268565
2020-07-31,sh.601658,4.5500,5.5000,4.5400,4.6400,3091951485,79.707800,1.531729
2020-08-31,sh.601658,4.6500,4.8800,4.5900,4.6200,1465224182,37.772100,-0.431034
2020-09-30,sh.601658,4.6100,4.6500,4.4700,4.5100,796909421,20.543500,-2.380952
2020-10-30,sh.601658,4.5200,4.7700,4.5000,4.6000,874012342,22.531300,1.995565
2020-11-30,sh.601658,4.6600,5.5700,4.6100,5.2300,2020324302,52.081800,13.695652
2020-12-31,sh.601658,5.1100,5.3300,4.6800,4.7800,1639704562,29.344200,-8.604207
2021-01-29,sh.601658,4.7600,5.7100,4.5900,5.4800,4446651843,39.440000,14.644351
2021-02-26,sh.601658,5.4500,6.4600,5.3600,6.1200,3849808328,34.146200,11.678832
2021-03-31,sh.601658,6.0400,6.4400,5.6500,5.8700,3196006513,28.347200,-4.084967
2021-04-30,sh.601658,5.8500,5.8600,4.9700,5.0900,2267852573,20.115000,-13.287900
2021-05-31,sh.601658,5.1200,5.6800,5.0800,5.6000,2712350116,24.057500,10.019600
2021-06-30,sh.601658,5.5700,5.5900,4.9300,5.0200,3137753375,27.830500,-10.357100
2021-07-30,sh.601658,5.0300,5.1200,4.6600,4.6900,3329379536,29.530300,-2.452000
2021-08-31,sh.601658,4.7100,5.4000,4.6300,5.1400,2767470671,24.546200,9.594900
2021-09-30,sh.601658,5.1300,5.6000,4.8800,5.0800,3605413144,31.978500,-1.167300
2021-10-29,sh.601658,5.0700,5.4800,5.0600,5.4100,2182805581,19.360500,6.496100
2021-11-30,sh.601658,5.4000,5.7400,5.0400,5.0800,2542685708,22.552500,-6.099800
2021-12-31,sh.601658,5.1100,5.4200,5.0800,5.1000,2559025481,22.697800,0.393700
2022-01-28,sh.601658,5.1100,5.8400,5.0800,5.6200,3121159436,27.683300,10.196100
2022-02-28,sh.601658,5.7000,6.0900,5.4600,5.5800,2357589736,20.910900,-0.711700
2022-03-31,sh.601658,5.5200,5.8700,4.8100,5.3900,3880457701,34.418200,-3.405000
2022-04-29,sh.601658,5.3700,5.8000,5.2700,5.4100,3479908937,30.865200,0.371100
2022-05-31,sh.601658,5.5700,5.6600,5.0100,5.2500,2532146565,22.459100,-2.957500
2022-06-30,sh.601658,5.2300,5.4000,5.0100,5.3900,3581749523,31.768700,2.666700
2022-07-29,sh.601658,5.3900,5.4400,4.6500,4.6900,2580025490,22.884000,-8.670900
2022-08-31,sh.601658,4.7000,4.7000,4.3700,4.5100,2371368619,21.033100,-3.838000
2022-09-30,sh.601658,4.4900,4.6600,4.4200,4.4600,2232829729,19.804400,-1.108600
2022-10-31,sh.601658,4.2500,4.2800,3.8600,3.8800,2153965057,19.104800,-13.004500
2022-11-30,sh.601658,3.8800,4.5900,3.8400,4.4600,3117375690,27.650000,14.948500
2022-12-30,sh.601658,4.5200,4.6700,4.3600,4.6200,2366329154,20.988300,3.587400
2023-01-31,sh.601658,4.6200,4.9600,4.5600,4.8100,1527083405,13.544600,4.112600
2023-02-28,sh.601658,4.8300,4.8400,4.5000,4.5200,2246053890,19.921900,-6.029100
2023-03-31,sh.601658,4.5200,5.0200,4.5100,4.6500,4660055443,41.332800,2.876100
2023-04-28,sh.601658,4.6500,5.6400,4.6100,5.5100,3984098832,35.337400,18.494600
2023-05-31,sh.601658,5.4700,6.1500,5.0800,5.1400,3602448433,31.952300,-6.715100
2023-06-30,sh.601658,5.1400,5.5300,4.8400,4.8900,2349384873,9.405700,-4.863800
