date,code,open,high,low,close,volume,turn,pctChg
2021-03-31,sz.300957,176.1100,187.5000,157.2100,167.7700,108005321,200.983400,254.468625
2021-04-30,sz.300957,164.9800,248.0000,164.0000,242.8900,172858082,321.665700,44.775600
2021-05-31,sz.300957,244.0000,285.0000,205.0000,273.1000,70102069,130.450700,12.437700
2021-06-30,sz.300957,276.8800,279.7000,231.3000,271.6900,64499521,120.025100,-0.350700
2021-07-30,sz.300957,269.5400,289.3500,203.2000,206.4500,54754730,101.891200,-24.012700
2021-08-31,sz.300957,200.0000,244.0000,182.0000,201.7300,55404709,103.100700,-2.286300
2021-09-30,sz.300957,201.5700,219.9000,175.5000,204.0000,40541188,72.042800,1.125300
2021-10-29,sz.300957,207.0000,236.0000,199.0000,226.9900,27904464,45.774900,11.269600
2021-11-30,sz.300957,226.9900,249.9900,197.9700,200.2500,26735372,43.857100,-11.780300
2021-12-31,sz.300957,200.2300,219.2000,188.3000,192.2800,30820857,50.559100,-3.980000
2022-01-28,sz.300957,191.5000,194.2500,155.5700,168.3000,28068764,46.044500,-12.471400
2022-02-28,sz.300957,171.4900,175.8800,146.6000,165.6000,19210583,31.513200,-1.604300
2022-03-31,sz.300957,165.6000,189.9500,145.3700,187.0200,34673434,45.682400,12.934800
2022-04-29,sz.300957,186.5000,205.7500,162.2200,196.9000,35412273,16.289600,5.282900
2022-05-31,sz.300957,196.0000,198.0000,167.0000,190.0000,42467925,19.535100,-3.166000
2022-06-30,sz.300957,189.3700,227.0000,188.3100,217.5300,38756761,17.827800,14.489500
2022-07-29,sz.300957,217.8800,222.0300,190.2000,194.0800,29688960,13.656900,-10.780100
2022-08-31,sz.300957,191.4200,199.0000,174.0200,186.2000,35083089,16.138000,-4.060200
2022-09-30,sz.300957,186.2000,187.3000,160.0300,172.0300,35089377,16.141100,-7.610100
2022-10-31,sz.300957,171.2000,179.9800,142.2000,143.0000,36031590,16.574400,-16.875000
2022-11-30,sz.300957,143.8000,167.0000,123.0100,126.7300,88879441,40.884100,-11.377600
2022-12-30,sz.300957,131.0000,154.7800,126.8100,149.2400,104336482,47.994100,17.762200
2023-01-31,sz.300957,148.9900,154.2800,132.4500,139.9100,74569078,34.301300,-6.251700
2023-02-28,sz.300957,139.9600,149.3900,132.2500,138.5000,84043597,38.659600,-1.007800
2023-03-31,sz.300957,138.5000,141.8000,114.8800,128.2300,88477702,40.699200,-7.415200
2023-04-28,sz.300957,128.0000,129.5000,106.7800,114.0300,59570009,27.401900,-11.073900
2023-05-31,sz.300957,113.0400,114.3000,91.1800,92.2100,52813934,24.294100,-18.438300
2023-06-30,sz.300957,90.8600,98.7600,85.4700,88.8800,67197027,30.910300,-3.611300
