date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600547,33.5500,33.9900,31.0500,33.5000,146837541,10.318346,2.009744
2012-08-31,sh.600547,33.3900,36.7500,32.8700,33.5300,221005891,15.530193,0.089552
2012-09-28,sh.600547,34.3100,42.7000,34.3100,41.7200,490937617,34.498428,24.425887
2012-10-31,sh.600547,41.5000,41.5600,36.5000,37.1400,185133497,13.009422,-10.977948
2012-11-30,sh.600547,37.5000,39.2000,35.7100,36.8600,166676727,11.712456,-0.753904
2012-12-31,sh.600547,36.5900,38.2600,34.1800,38.1600,309979908,21.782441,3.526858
2013-01-31,sh.600547,37.8000,39.0000,35.8800,37.3600,360515019,25.333568,-2.096436
2013-02-28,sh.600547,37.0500,38.7900,34.6900,35.3000,253484339,17.812470,-5.513919
2013-03-29,sh.600547,34.9000,35.3100,32.8200,32.9000,177203399,12.452170,-6.798867
2013-04-26,sh.600547,32.7000,32.7000,31.9100,32.1300,14130965,0.992990,-2.340426
2013-05-31,sh.600547,32.1300,32.1300,32.1300,32.1300,0,0.000000,0.000000
2013-06-28,sh.600547,32.1300,32.1300,32.1300,32.1300,0,0.000000,0.000000
2013-07-31,sh.600547,28.7700,28.7700,21.0000,21.4900,492044905,34.576238,-32.780732
2013-08-30,sh.600547,21.5700,26.2000,21.2100,24.6400,476943697,33.515069,14.657980
2013-09-30,sh.600547,24.2000,25.2000,21.7000,22.1700,319558864,22.455559,-10.024351
2013-10-31,sh.600547,22.1700,22.7700,20.5200,20.5600,199615184,14.027057,-7.262066
2013-11-29,sh.600547,20.4200,20.4900,19.3100,19.7400,170341768,11.970000,-3.988327
2013-12-31,sh.600547,19.6800,19.8600,17.0400,17.2500,147407528,10.358400,-12.613982
2014-01-30,sh.600547,17.5200,18.3500,15.3200,16.4900,219178517,15.401782,-4.405797
2014-02-28,sh.600547,16.3500,19.1600,16.0000,18.8500,329274025,23.138248,14.311704
2014-03-31,sh.600547,19.1500,20.1800,16.5100,16.7400,399137356,28.047579,-11.193634
2014-04-30,sh.600547,16.5600,17.5600,15.5000,16.0500,162385451,11.410906,-4.121864
2014-05-30,sh.600547,16.1600,16.6200,15.4100,15.4600,106470856,7.481760,-3.676012
2014-06-30,sh.600547,15.4400,15.9400,15.0500,15.4800,119497510,8.397149,0.129366
2014-07-31,sh.600547,15.6500,16.9600,15.4800,16.5500,283080307,19.892193,7.597040
2014-08-29,sh.600547,16.5500,16.5500,16.5500,16.5500,0,0.000000,0.000000
2014-09-30,sh.600547,16.5500,16.5500,16.5500,16.5500,0,0.000000,0.000000
2014-10-31,sh.600547,16.5500,16.5500,16.5500,16.5500,0,0.000000,0.000000
2014-11-28,sh.600547,16.5500,18.2100,16.5500,18.2100,1924896,0.135263,10.030211
2014-12-31,sh.600547,19.3000,21.4600,18.8100,19.8500,922828768,64.847633,9.006041
2015-01-30,sh.600547,19.8600,30.0000,19.6500,25.6500,1168387793,82.103186,29.219144
2015-02-27,sh.600547,26.0000,26.7900,22.8000,25.6200,376746696,26.474176,-0.116959
2015-03-31,sh.600547,25.8900,28.8800,23.5000,26.8000,774451220,54.421069,4.605777
2015-04-30,sh.600547,26.8000,34.2800,26.5000,32.4300,1284065257,90.231899,21.007463
2015-05-29,sh.600547,31.4300,32.6000,27.8000,28.5500,900174139,63.255681,-11.964231
2015-06-30,sh.600547,28.6100,34.5000,20.9700,24.7000,1160692931,81.562465,-13.206931
2015-07-31,sh.600547,24.4600,24.8500,14.5800,17.4800,1080159394,75.903333,-29.230769
2015-08-31,sh.600547,17.3200,24.6400,15.8700,17.6600,1189811474,83.608639,1.029748
2015-09-30,sh.600547,17.7800,18.3500,15.6000,17.3200,397448695,27.928916,-1.925255
2015-10-30,sh.600547,18.0000,21.0000,17.7000,18.2500,558298965,39.231944,5.369515
2015-11-30,sh.600547,18.0000,21.0000,17.8300,18.3700,805449395,56.599326,0.657534
2015-12-31,sh.600547,18.4500,23.1900,18.1500,21.0000,762961499,53.613681,14.316821
2016-01-29,sh.600547,20.9200,23.4200,16.0000,16.6900,568125736,39.922476,-20.523810
2016-02-29,sh.600547,16.6900,26.0500,16.6500,25.2600,840466796,59.060016,51.348113
2016-03-31,sh.600547,25.6200,30.3300,25.0000,26.2900,1187368387,83.436962,4.077593
2016-04-29,sh.600547,26.2800,31.8800,25.8900,30.4900,812187971,57.072849,15.975656
2016-05-31,sh.600547,32.0000,33.5000,28.2600,29.6000,660267642,46.397333,-2.918990
2016-06-30,sh.600547,29.8000,40.5700,29.1200,38.9100,983764869,69.129643,31.819582
2016-07-29,sh.600547,39.3600,50.9800,39.3100,45.8100,1057011150,74.276695,17.733231
2016-08-31,sh.600547,46.8000,47.5000,41.0000,41.7400,720594794,50.636552,-8.884523
2016-09-30,sh.600547,41.5000,43.8500,37.4000,38.1900,481386560,33.827271,-8.505031
2016-10-31,sh.600547,36.0000,41.2200,35.8000,40.7200,404336287,28.412910,6.624771
2016-11-30,sh.600547,40.7600,46.0600,37.5600,38.1400,1011031339,71.045671,-6.335953
2016-12-30,sh.600547,37.5800,39.3400,34.3300,36.5100,709147903,49.832173,-4.273728
2017-01-26,sh.600547,36.4000,38.4500,35.7200,37.0200,396965658,27.894973,1.396878
2017-02-28,sh.600547,37.8500,38.8800,36.5600,37.0700,352474140,24.768532,0.135062
2017-03-31,sh.600547,36.7000,37.5000,34.8800,35.7800,471814320,33.154625,-3.479903
2017-04-28,sh.600547,35.7800,36.2000,35.6100,36.1200,15682069,1.101987,0.950252
2017-05-31,sh.600547,36.1200,36.1200,26.5600,28.5500,214459149,15.070150,-20.957918
2017-06-30,sh.600547,28.6500,29.9900,27.0600,28.9300,335121374,23.549144,1.676602
2017-07-31,sh.600547,28.8000,32.9900,28.4000,31.9200,502907223,35.339539,10.335292
2017-08-31,sh.600547,31.9700,36.1500,31.3600,32.6400,646960842,45.462257,2.255639
2017-09-29,sh.600547,32.9200,34.4600,30.8000,31.4300,370946699,26.066607,-3.707108
2017-10-31,sh.600547,31.4000,31.6500,28.9000,29.5100,160466563,11.192517,-6.108813
2017-11-30,sh.600547,29.2000,31.8600,29.1800,30.1300,339632159,23.398691,2.100983
2017-12-29,sh.600547,29.6600,31.4500,29.2100,31.1800,300035732,20.670726,3.484899
2018-01-31,sh.600547,31.4600,34.2000,30.9600,31.7800,536939509,36.992025,1.924310
2018-02-28,sh.600547,31.5600,31.6800,24.5700,25.9400,346231608,23.853200,-18.158964
2018-03-30,sh.600547,25.7200,30.9900,25.6100,29.0400,602887892,41.535487,11.950655
2018-04-27,sh.600547,29.2300,32.8800,27.5700,27.9200,638226416,43.970107,-3.856749
2018-05-31,sh.600547,27.7000,28.9500,26.5700,28.3500,336089566,23.154626,1.688674
2018-06-29,sh.600547,28.3000,28.4800,23.1300,23.9200,292780329,20.170871,-15.626102
2018-07-31,sh.600547,23.8800,25.3000,22.9500,24.4600,289733770,19.960980,2.257525
2018-08-31,sh.600547,24.3200,24.4500,21.0400,22.6000,204868104,14.114227,-7.604252
2018-09-28,sh.600547,22.2700,24.3300,22.0500,23.6700,213258178,14.692255,4.734513
2018-10-31,sh.600547,23.5400,27.5700,23.3000,26.3000,409869910,28.237665,11.111111
2018-11-30,sh.600547,26.0100,27.7000,24.7800,27.0500,388164147,26.742264,2.851711
2018-12-28,sh.600547,26.6500,30.4800,26.3100,30.2500,407594288,28.080888,11.829945
