date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600660,7.7900,7.8800,7.1400,7.4100,137745936,7.016413,-5.242967
2012-08-31,sh.600660,7.4000,7.6200,7.0100,7.0900,73720390,3.755121,-4.318489
2012-09-28,sh.600660,7.0500,7.4300,6.6800,7.0400,118379501,6.029938,-0.705219
2012-10-31,sh.600660,7.0400,7.2200,6.9000,7.0200,66244998,3.374345,-0.284091
2012-11-30,sh.600660,7.0300,7.2800,6.9000,7.1900,84406474,4.299442,2.421652
2012-12-31,sh.600660,7.1800,8.8100,6.9900,8.7700,242553981,12.355058,21.974965
2013-01-31,sh.600660,8.7800,9.1700,8.2800,8.3500,273965897,13.955097,-4.789054
2013-02-28,sh.600660,8.3400,9.0600,8.1500,8.3400,242304240,12.342336,-0.119760
2013-03-29,sh.600660,8.3500,8.5600,7.8200,8.1100,185366270,9.442067,-2.757794
2013-04-26,sh.600660,8.0700,8.4500,7.9400,8.1600,94758976,4.796783,0.616523
2013-05-31,sh.600660,8.0700,9.0900,8.0400,9.0100,219755742,10.971405,10.416667
2013-06-28,sh.600660,9.0100,9.0700,6.6800,7.1900,141537842,7.066341,-15.505647
2013-07-31,sh.600660,7.1600,7.6500,7.0400,7.1400,154492994,7.713133,-0.695410
2013-08-30,sh.600660,7.1400,7.7600,7.1400,7.5300,226095612,11.287926,5.462185
2013-09-30,sh.600660,7.5500,8.8000,7.4800,8.5600,346051672,17.276786,13.678619
2013-10-31,sh.600660,8.5000,8.9200,7.9400,8.4100,242105115,12.087208,-1.752336
2013-11-29,sh.600660,8.5500,8.7000,8.1000,8.5900,211790949,10.573759,2.140309
2013-12-31,sh.600660,8.5300,9.2700,8.0600,8.2900,303008943,15.127859,-3.492433
2014-01-30,sh.600660,8.2900,8.3100,7.2600,7.6700,252737898,12.618054,-7.478890
2014-02-28,sh.600660,7.6500,8.2000,7.5500,7.8600,231548733,11.560175,2.477184
2014-03-31,sh.600660,7.8600,8.3500,7.5000,8.2600,292339456,14.595180,5.089059
2014-04-30,sh.600660,8.2600,8.7600,8.0300,8.4100,268047030,13.382369,1.815981
2014-05-30,sh.600660,8.4300,8.6800,7.8300,8.1600,238579508,11.911190,3.024094
2014-06-30,sh.600660,8.1500,8.4300,7.9500,8.4000,140176484,6.998374,2.941176
2014-07-31,sh.600660,8.4200,9.7500,8.2800,9.7400,336662691,16.808037,15.952381
2014-08-29,sh.600660,9.6800,10.4600,9.6200,9.9900,403896415,20.164711,2.566735
2014-09-30,sh.600660,10.0800,10.7500,9.8800,10.5200,314731819,15.713129,5.305305
2014-10-31,sh.600660,10.5300,10.8600,10.0000,10.6500,292489548,14.602673,1.235741
2014-11-28,sh.600660,10.8100,11.9600,10.5600,11.3500,522955422,26.108786,6.572770
2014-12-31,sh.600660,11.3500,13.5500,11.2200,12.1400,912430507,45.553506,6.960352
2015-01-30,sh.600660,12.2500,14.1700,12.1800,13.2400,649492165,32.426191,9.060956
2015-02-27,sh.600660,13.1200,15.2700,12.4800,14.8900,413512055,20.644777,12.462236
2015-03-31,sh.600660,15.0100,17.8500,14.1800,16.7300,821061323,40.991859,12.357287
2015-04-30,sh.600660,16.7500,18.3500,15.2000,15.6400,1159835376,57.905307,-2.485727
2015-05-29,sh.600660,15.6900,18.0600,15.1300,16.4300,1060946256,52.968222,5.051151
2015-06-30,sh.600660,16.4300,17.8000,12.5600,14.2800,1240900037,61.952496,-13.085819
2015-07-31,sh.600660,14.1200,15.9700,11.7000,13.2700,1006506333,50.250285,-7.072829
2015-08-31,sh.600660,13.1000,14.1900,10.5800,12.1500,600007504,29.955646,-8.440090
2015-09-30,sh.600660,11.9300,12.9300,11.5900,11.8500,285681524,14.262780,-2.469136
2015-10-30,sh.600660,12.6900,13.8000,12.4500,13.4300,254636984,12.712867,13.333333
2015-11-30,sh.600660,13.3000,14.8500,13.1900,14.0100,280757429,14.016942,4.318690
2015-12-31,sh.600660,13.9400,16.3000,13.8000,15.1900,285227992,14.240137,8.422555
2016-01-29,sh.600660,15.2400,15.2500,12.4800,12.9000,187785287,9.375266,-15.075708
2016-02-29,sh.600660,13.0000,14.2100,12.7100,13.1100,113968286,5.689918,1.627907
2016-03-31,sh.600660,13.1100,15.1300,12.8600,14.8900,315284330,15.740713,13.577422
2016-04-29,sh.600660,14.9300,15.2500,14.1800,14.3500,212252140,10.596784,-3.626595
2016-05-31,sh.600660,14.3600,14.8100,13.5800,14.6800,182167521,9.094796,2.299652
2016-06-30,sh.600660,14.7000,14.9500,13.5200,14.0000,180188075,8.995971,0.465915
2016-07-29,sh.600660,14.0700,16.9000,13.9100,16.4300,267752363,13.367658,17.357143
2016-08-31,sh.600660,16.4300,17.5500,15.9100,16.4700,278993046,13.928854,0.243457
2016-09-30,sh.600660,16.4300,16.9800,15.8800,16.8900,142106170,7.094715,2.550091
2016-10-31,sh.600660,17.6000,18.6700,17.1700,17.7400,200408306,10.005475,5.032564
2016-11-30,sh.600660,17.7700,19.8800,17.2300,18.8900,295834454,14.769669,6.482525
2016-12-30,sh.600660,18.9700,19.7600,17.2600,18.6300,295793961,14.767648,-1.376390
2017-01-26,sh.600660,18.6800,18.9500,17.7800,18.8000,164738099,8.224624,0.912507
2017-02-28,sh.600660,18.6700,20.2900,18.4700,19.5400,287287570,14.342962,3.936170
2017-03-31,sh.600660,19.5000,23.4800,19.3000,22.6100,437711366,21.852938,15.711361
2017-04-28,sh.600660,22.5200,23.5800,21.3000,22.5000,269853583,13.472562,-0.486510
2017-05-31,sh.600660,22.2000,24.6800,21.4700,23.9200,293078160,14.632060,9.881793
2017-06-30,sh.600660,23.8500,26.8100,23.7200,26.0400,375606206,18.752310,8.862876
2017-07-31,sh.600660,26.0500,26.1100,23.0500,23.2500,316799352,15.816351,-10.714286
