date,code,open,high,low,close,volume,turn,pctChg
2018-09-28,sz.002938,19.2800,30.0000,19.2800,21.2600,281385617,121.736551,32.296204
2018-10-31,sz.002938,20.7000,21.1700,16.8800,20.6200,435855534,188.565252,-3.010348
2018-11-30,sz.002938,20.5100,21.2900,17.2000,17.6000,347445612,150.316250,-14.645975
2018-12-28,sz.002938,18.1300,18.6500,17.1900,17.5200,184976348,80.026772,-0.454545
2019-01-31,sz.002938,17.6200,18.3500,16.2100,16.7200,265777392,114.983927,-4.566210
2019-02-28,sz.002938,16.8800,26.4800,16.8100,24.2200,547081919,236.685396,44.856459
2019-03-29,sz.002938,24.4000,28.4700,23.6300,26.7400,337848752,146.164336,10.404624
2019-04-30,sz.002938,27.2200,34.9400,27.0500,29.3600,222231817,96.144698,9.798055
2019-05-31,sz.002938,27.5000,28.3000,21.0000,25.1900,131682336,56.970053,-14.202997
2019-06-28,sz.002938,25.3700,30.2800,24.3300,29.3600,107154265,46.358413,18.915497
2019-07-31,sz.002938,30.7900,36.9600,29.4800,35.2400,116153647,50.252100,20.027248
2019-08-30,sz.002938,35.0500,42.0300,32.6800,33.9300,213393590,92.321000,-3.717367
2019-09-30,sz.002938,33.6300,43.8400,33.0000,40.1200,207734638,89.872700,18.243442
2019-10-31,sz.002938,40.2600,51.0000,38.6000,44.1500,126281476,54.633500,10.044865
2019-11-29,sz.002938,44.5600,54.1800,44.0800,49.4000,174679608,75.572200,11.891280
2019-12-31,sz.002938,49.4000,54.0000,42.1300,44.9000,206349961,89.273800,-9.109312
2020-01-23,sz.002938,44.9000,51.7300,44.9000,49.9800,125003708,54.080700,11.314031
2020-02-28,sz.002938,44.9800,54.9500,40.5000,42.2100,263709863,114.089400,-15.546218
2020-03-31,sz.002938,42.8000,45.3500,29.3700,31.7600,318764316,118.871400,-24.757167
2020-04-30,sz.002938,31.8600,42.8700,31.8100,41.7900,251669008,93.850600,31.580605
2020-05-29,sz.002938,42.1000,44.2800,39.4000,42.0100,167805254,62.576700,0.526442
2020-06-30,sz.002938,42.5400,52.9000,42.5400,50.0600,237179715,84.772100,20.432489
2020-07-31,sz.002938,49.8000,55.1000,43.7600,51.0000,339985957,70.805300,1.877747
2020-08-31,sz.002938,52.3000,52.7500,44.9000,48.9000,206820930,43.072500,-4.117647
2020-09-30,sz.002938,48.4800,59.2400,45.0600,57.1900,235352849,49.014400,16.952965
2020-10-30,sz.002938,58.6000,61.5700,47.7200,48.9500,168990579,35.193800,-14.408113
2020-11-30,sz.002938,47.7000,55.7500,46.5100,55.6500,196590015,40.941700,13.687436
2020-12-31,sz.002938,56.1000,58.3800,47.1600,49.6700,266865471,55.577400,-10.745732
2021-01-29,sz.002938,49.0800,52.6600,39.9000,40.2000,312423230,65.065200,-19.065835
2021-02-26,sz.002938,40.2500,44.3000,37.5400,41.1200,158704476,33.051700,2.288557
2021-03-31,sz.002938,40.9800,43.3200,33.6000,35.7000,161899698,31.303900,-13.180934
2021-04-30,sz.002938,35.9100,36.1000,30.6100,31.1700,190335987,36.802200,-12.689100
2021-05-31,sz.002938,30.9700,33.5900,28.6700,31.5500,185930984,35.950900,1.219100
2021-06-30,sz.002938,31.5500,37.0000,28.7100,35.8800,333383862,64.461000,15.571600
2021-07-30,sz.002938,35.8900,41.4600,34.0200,36.8700,363044999,70.196500,2.759200
2021-08-31,sz.002938,36.7100,39.4400,29.6500,31.7000,173067561,33.463500,-14.022200
2021-09-30,sz.002938,31.7600,34.3400,29.1400,33.3300,125544541,18.697700,5.142000
2021-10-29,sz.002938,33.4500,36.1800,30.8300,34.9900,93139580,4.232900,4.980500
2021-11-30,sz.002938,37.5000,42.4900,36.5800,40.2400,362850315,16.490400,15.004300
2021-12-31,sz.002938,39.5400,45.1500,36.1900,42.4300,295671162,13.437200,5.442300
2022-01-28,sz.002938,42.8000,43.6600,36.0700,36.3100,152445532,6.928200,-14.423800
2022-02-28,sz.002938,37.0000,37.2900,33.8500,34.6100,117221134,5.327300,-4.681900
2022-03-31,sz.002938,34.5300,34.8000,28.5500,28.8200,195884465,8.776100,-16.729300
2022-04-29,sz.002938,28.5400,30.6400,25.4400,29.4700,194121370,8.676200,2.255400
2022-05-31,sz.002938,30.0000,30.3400,26.0900,30.3400,151545705,6.773500,2.952200
2022-06-30,sz.002938,30.7700,31.3800,27.3000,30.2100,260561693,11.645700,1.233800
2022-07-29,sz.002938,30.2900,31.5900,28.0000,30.7000,326580820,14.587700,1.622000
2022-08-31,sz.002938,31.6000,35.0500,29.1300,29.6600,534434239,23.865700,-3.387600
2022-09-30,sz.002938,29.4500,29.9000,25.6100,25.9100,189781091,8.475000,-12.643300
2022-10-31,sz.002938,26.1100,30.0000,25.2500,29.7500,172868002,7.719700,14.820500
2022-11-30,sz.002938,29.7500,31.3500,28.6000,29.0000,180626124,8.066100,-2.521000
2022-12-30,sz.002938,29.2500,29.9500,26.9700,27.4400,134575105,6.009700,-5.379300
2023-01-31,sz.002938,27.4400,29.9600,26.1000,28.8300,128635902,5.744400,5.065600
2023-02-28,sz.002938,28.8800,30.6000,28.0600,28.4400,145018398,6.475900,-1.352800
2023-03-31,sz.002938,28.5000,34.6600,27.3900,31.0200,485076778,21.309400,9.071700
2023-04-28,sz.002938,31.0400,33.5000,25.4800,26.1100,710092897,31.194600,-15.828500
2023-05-31,sz.002938,25.7300,25.8000,22.4000,25.4200,371346971,16.313400,-2.642700
2023-06-30,sz.002938,25.2000,26.1000,22.9900,24.2900,255204590,11.211000,-1.731800
