date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600219,6.7700,6.9100,6.5100,6.5900,108066789,5.587288,-1.641791
2012-08-31,sh.600219,6.5900,7.0300,6.2300,6.3100,113068056,5.845865,-4.248862
2012-09-28,sh.600219,6.3000,6.9600,6.2300,6.7500,169396883,8.758188,6.973059
2012-10-31,sh.600219,6.7500,7.0000,6.3400,6.4500,156415677,8.087031,-4.444444
2012-11-30,sh.600219,6.4100,6.6600,6.1000,6.1800,98680389,5.101991,-4.186047
2012-12-31,sh.600219,6.1900,6.8600,6.1000,6.8200,218715725,11.308079,10.355987
2013-01-31,sh.600219,6.8800,7.3000,6.7500,7.1600,351700845,18.183700,4.985337
2013-02-28,sh.600219,7.1500,7.4700,6.7900,6.9600,211782205,10.949601,-2.793296
2013-03-29,sh.600219,6.9700,6.9700,6.2600,6.3500,216525682,11.194849,-8.764368
2013-04-26,sh.600219,6.3400,6.6200,6.1300,6.1400,145519042,7.523651,-3.307087
2013-05-31,sh.600219,6.1000,6.4200,6.0400,6.2400,195429779,10.104098,3.573711
2013-06-28,sh.600219,6.2200,6.2600,4.4700,4.6900,175398071,9.068401,-24.839744
2013-07-31,sh.600219,4.6700,4.9500,4.5000,4.5800,244129055,12.621914,-2.345416
2013-08-30,sh.600219,4.5900,5.2100,4.5800,5.0400,295320480,15.268604,10.043668
2013-09-30,sh.600219,5.0300,5.8000,5.0100,5.3700,310258123,16.040907,6.547619
2013-10-31,sh.600219,5.3500,5.6700,5.0200,5.1800,236067904,12.205138,-3.538175
2013-11-29,sh.600219,5.1900,5.3300,4.9500,5.2500,155809256,8.055621,1.351351
2013-12-31,sh.600219,5.1900,5.5300,5.0000,5.2100,201461219,10.415910,-0.761905
2014-01-30,sh.600219,5.2100,5.2100,4.7300,4.9400,124627840,6.443482,-5.182342
2014-02-28,sh.600219,4.9000,5.3500,4.7700,4.8900,160438502,8.294957,-1.012146
2014-03-31,sh.600219,4.8900,5.1100,4.6000,4.9200,170986015,8.840283,0.613497
2014-04-30,sh.600219,4.9300,5.1600,4.7900,4.8800,193887184,10.024313,-0.813008
2014-05-30,sh.600219,4.8600,5.0200,4.7100,4.8900,150664111,7.789597,3.382664
2014-06-30,sh.600219,4.8800,5.1900,4.7900,5.0200,237497058,12.279012,2.658487
2014-07-31,sh.600219,5.0200,6.1400,4.9700,5.9100,843622102,43.616734,17.729084
2014-08-29,sh.600219,5.8300,6.3300,5.7400,5.9400,607544791,31.411125,0.507614
2014-09-30,sh.600219,5.9300,6.9800,5.9100,6.6900,806517553,41.698362,12.626263
2014-10-31,sh.600219,6.7000,7.1600,6.3800,6.9900,460864480,23.827460,4.484305
