date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600763,22.1900,23.5600,20.7500,21.8800,21357124,13.321559,-0.182482
2012-08-31,sh.600763,21.7000,24.3500,21.3500,22.3100,20854860,13.008271,1.965265
2012-09-28,sh.600763,22.0200,23.7000,21.1800,21.9500,14745109,9.197299,-1.613626
2012-10-31,sh.600763,21.7100,22.9900,20.7300,21.3000,13348878,8.326396,-2.961276
2012-11-30,sh.600763,21.4000,22.2300,18.7000,19.1500,20544848,12.814900,-10.093897
2012-12-31,sh.600763,19.1000,20.7700,18.6700,20.6300,32948281,20.551572,7.728460
2013-01-31,sh.600763,20.6000,23.3600,19.6200,22.3700,44229763,27.588425,8.434319
2013-02-28,sh.600763,22.3800,24.1800,21.4800,22.9400,22629259,14.115057,2.548055
2013-03-29,sh.600763,23.1700,23.6500,20.1700,20.3500,32373821,20.193252,-11.290323
2013-04-26,sh.600763,20.4000,21.1800,19.5800,19.7000,16160147,10.079932,-3.194103
2013-05-31,sh.600763,19.5900,30.7500,19.2100,29.7400,81007623,50.528707,50.964467
2013-06-28,sh.600763,29.7400,30.3300,24.2100,27.1900,57770479,36.034480,-8.574311
2013-07-31,sh.600763,27.0500,33.0900,26.3900,28.3500,70918930,44.235860,4.266274
2013-08-30,sh.600763,28.3600,32.2500,28.0000,29.8600,49095660,30.623540,5.326279
2013-09-30,sh.600763,29.8600,34.3900,29.4600,32.7300,50161684,31.288476,9.611520
2013-10-31,sh.600763,32.3000,37.0900,31.6500,32.3900,49928871,31.143258,-1.038802
2013-11-29,sh.600763,32.1900,36.2000,30.5000,34.3900,34404510,21.459899,6.174745
2013-12-31,sh.600763,33.1000,34.1000,29.6500,32.0200,29424277,18.353466,-6.891538
2014-01-30,sh.600763,31.9000,37.5000,29.7500,36.3300,33128314,20.663869,13.460337
2014-02-28,sh.600763,36.1300,50.2400,35.0000,42.0200,46490496,28.998563,15.661987
2014-03-31,sh.600763,42.0700,50.8100,40.2200,40.9700,39100649,24.389127,-2.498810
2014-04-30,sh.600763,40.9700,45.0000,37.4600,39.0000,23486807,14.649954,-4.808396
2014-05-30,sh.600763,39.0900,42.7100,35.4200,40.6200,19634077,12.246805,4.153846
2014-06-30,sh.600763,40.6200,41.8500,38.5600,40.8200,12096558,7.545258,0.492368
2014-07-31,sh.600763,41.2000,43.6300,37.6000,40.1600,19861287,12.388527,-1.616854
2014-08-29,sh.600763,40.0000,49.4500,39.7300,46.0100,21123613,13.175906,14.566733
2014-09-30,sh.600763,45.9900,48.5200,44.0500,48.2500,11882962,7.412027,4.868507
2014-10-31,sh.600763,48.2700,48.4000,44.8600,47.3000,11301892,7.049583,-1.968912
2014-11-28,sh.600763,47.1800,56.0900,47.0100,52.7400,18778207,11.712953,11.501057
2014-12-31,sh.600763,52.3100,56.5000,46.8500,47.9800,27181316,16.954414,-9.025408
2015-01-30,sh.600763,47.4100,54.0000,45.1000,51.5300,23602170,14.721912,7.398916
2015-02-27,sh.600763,51.0000,61.5000,49.8200,59.8600,10993324,6.857113,16.165341
2015-03-31,sh.600763,59.6200,71.4900,57.2500,68.6400,23751219,14.814882,14.667558
2015-04-30,sh.600763,68.3000,94.5600,66.2800,88.1400,38851215,24.233542,28.409091
2015-05-29,sh.600763,87.9900,110.3600,80.1800,110.3600,28269032,17.632879,25.209893
2015-06-30,sh.600763,110.3600,110.3600,110.3600,110.3600,0,0.000000,0.000000
2015-07-31,sh.600763,110.3600,110.3600,110.3600,110.3600,0,0.000000,0.000000
2015-08-31,sh.600763,110.3600,110.3600,110.3600,110.3600,0,0.000000,0.000000
2015-09-30,sh.600763,110.3600,110.3600,110.3600,110.3600,0,0.000000,0.000000
2015-10-30,sh.600763,110.3600,110.3600,110.3600,110.3600,0,0.000000,0.000000
2015-11-30,sh.600763,110.3600,110.3600,110.3600,110.3600,0,0.000000,0.000000
2015-12-31,sh.600763,110.3600,110.3600,45.8200,49.0200,156438960,48.789596,-11.163465
2016-01-29,sh.600763,48.9100,48.9500,28.9800,31.1800,94918950,29.602966,-36.393309
2016-02-29,sh.600763,31.0000,37.9900,28.0100,28.0100,59871637,18.672541,-10.166774
2016-03-31,sh.600763,28.2200,34.9700,25.9100,32.4100,112837689,35.191395,15.708675
2016-04-29,sh.600763,32.0200,34.2000,29.2500,30.5300,78329236,24.429028,-5.800679
2016-05-31,sh.600763,30.3800,31.3100,26.3500,27.5900,51061585,15.924896,-9.629872
