date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002245,6.9500,7.1400,6.0800,6.0800,53999889,16.134237,-11.627907
2012-08-31,sz.002245,6.0800,6.8700,5.9000,5.9700,44511435,13.299251,-1.809211
2012-09-28,sz.002245,5.9600,6.5000,5.4800,5.6900,38875603,11.615361,-4.690117
2012-10-31,sz.002245,5.7000,5.9400,5.4300,5.5200,21495693,6.422543,-2.987698
2012-11-30,sz.002245,5.5300,5.6800,4.6300,4.7400,18636401,5.562981,-14.130435
2012-12-31,sz.002245,4.7400,5.6800,4.6100,5.4900,53773178,16.029469,15.822785
2013-01-31,sz.002245,5.5100,6.1700,5.4200,5.7700,72619380,21.647411,5.100182
2013-02-28,sz.002245,5.7500,6.3600,5.6000,5.8800,47605039,14.190783,1.906412
2013-03-29,sz.002245,5.8600,6.1300,5.1600,5.2500,47037724,14.021670,-10.714286
2013-04-26,sz.002245,5.2500,5.7600,5.0000,5.0400,29961527,8.931355,-3.460674
2013-05-31,sz.002245,5.0400,6.5100,5.0000,6.4100,71422212,21.290543,27.182540
2013-06-28,sz.002245,6.4100,7.1000,4.7200,5.1800,127433996,37.987327,-19.188768
2013-07-31,sz.002245,5.2000,5.9800,5.0100,5.4000,107587408,32.071175,4.247104
2013-08-30,sz.002245,5.4200,6.9800,5.4200,6.4900,162002251,48.291921,20.185185
2013-09-30,sz.002245,6.3800,6.8500,6.0000,6.4800,112066253,33.406293,-0.154083
2013-10-31,sz.002245,6.4600,6.8900,5.8000,5.9900,76362151,22.763109,-7.561728
2013-11-29,sz.002245,6.0000,7.0900,5.7500,6.5000,79457764,23.685893,8.514190
2013-12-31,sz.002245,6.3600,7.3600,6.0000,7.1700,124938989,37.243580,10.307692
2014-01-30,sz.002245,7.2700,9.2700,6.8900,8.8500,132195253,39.406630,23.430962
2014-02-28,sz.002245,8.8000,10.1800,8.3100,8.8700,81554192,24.310826,0.225989
2014-03-31,sz.002245,8.8600,10.3900,8.6200,8.9500,118352115,35.280071,1.771761
2014-04-30,sz.002245,8.9200,9.4100,7.6500,7.9500,95001888,28.319506,-11.173184
2014-05-30,sz.002245,7.9100,8.8500,7.8500,8.5200,67631990,20.160700,7.169811
2014-06-30,sz.002245,8.5100,9.6300,8.3200,9.3200,72975364,21.753528,9.389671
2014-07-31,sz.002245,9.3300,10.4900,9.1700,10.2700,117045308,34.890520,10.193133
2014-08-29,sz.002245,10.2500,10.5600,9.8600,10.0100,127851720,38.111848,-2.531646
2014-09-30,sz.002245,10.0200,11.3800,10.0200,10.9600,147030644,43.828973,9.490509
2014-10-31,sz.002245,11.0700,11.3400,9.8900,10.9200,104523322,31.157789,-0.364964
2014-11-28,sz.002245,10.9500,12.2500,10.5300,11.7300,159954075,47.681372,7.417582
2014-12-31,sz.002245,11.7500,11.9400,9.8000,9.9600,130045632,38.765840,-15.089514
2015-01-30,sz.002245,10.1500,14.6800,10.0600,13.5600,237714226,70.861217,36.144578
2015-02-27,sz.002245,13.2000,15.2300,13.1100,15.0200,174628925,51.996687,10.766962
2015-03-31,sz.002245,15.0900,20.4700,8.7800,11.6700,1066538825,186.410989,71.586935
2015-04-30,sz.002245,11.6800,12.8300,10.4000,10.5100,1013162294,117.250957,-9.940017
2015-05-29,sz.002245,10.5400,12.2000,9.4000,11.8800,542879621,60.644222,13.035205
2015-06-30,sz.002245,11.8800,13.0700,7.7700,9.3500,451415537,50.426914,-21.296296
2015-07-31,sz.002245,9.1600,9.6000,6.0300,7.7600,590191005,65.929302,-17.005348
2015-08-31,sz.002245,7.7000,9.0500,5.8300,6.3600,519234039,58.002811,-18.041237
2015-09-30,sz.002245,6.3600,6.6900,5.4100,5.9800,257585920,28.774926,-5.974843
