date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002304,134.9900,156.4800,132.0000,141.6000,42526515,8.700912,5.239688
2012-08-31,sz.002304,141.6000,148.1000,119.7500,121.9900,39360105,8.053065,-13.848870
2012-09-28,sz.002304,123.0000,128.8000,112.0000,125.0000,37525797,7.677766,2.467415
2012-10-31,sz.002304,125.0000,134.3900,117.5000,118.0400,24569876,5.026989,-5.568000
2012-11-30,sz.002304,118.3100,121.0000,91.4600,99.8000,34944192,7.149571,-15.452389
2012-12-31,sz.002304,99.7200,99.7200,85.5000,93.3700,101350109,20.715498,-6.442886
2013-01-31,sz.002304,93.0100,105.2800,76.7600,78.7500,125768447,25.054163,-15.658134
2013-02-28,sz.002304,78.4700,85.7500,76.7600,78.8000,86461823,17.058422,0.063492
2013-03-29,sz.002304,78.8800,83.0000,61.3500,62.3700,120414809,23.757152,-20.850254
2013-04-26,sz.002304,62.4000,64.6000,58.3800,58.3800,84647881,16.700542,-6.397306
2013-05-31,sz.002304,57.9400,67.0000,55.3800,64.8400,108876973,21.480803,11.065433
2013-06-28,sz.002304,65.0000,65.8400,51.7000,54.3000,66299305,13.080473,-13.553087
2013-07-31,sz.002304,53.9900,55.2900,48.8800,49.1900,98040334,19.342796,-9.410681
2013-08-30,sz.002304,49.6200,53.2700,49.0300,49.2800,86057739,12.675926,0.182964
2013-09-30,sz.002304,49.0800,49.9600,42.9800,43.4100,86016419,9.834981,-11.911526
2013-10-31,sz.002304,43.3000,45.3500,39.4000,41.0800,72523834,8.292260,-5.367427
2013-11-29,sz.002304,40.8800,45.0000,39.5500,42.7100,80344303,9.186440,3.967868
2013-12-31,sz.002304,41.8000,43.6000,36.8100,40.8200,88811247,10.141779,-4.425193
2014-01-30,sz.002304,41.4900,42.4400,38.0200,39.8200,112866882,12.784523,-2.449780
2014-02-28,sz.002304,39.4000,56.7000,38.9100,50.9700,115940070,13.132626,28.001005
2014-03-31,sz.002304,50.6500,58.2000,48.2600,49.1900,83038016,9.405783,-3.492250
2014-04-30,sz.002304,48.9500,57.8000,48.9000,56.5800,61920790,7.013818,15.023379
2014-05-30,sz.002304,56.2600,58.8700,50.1000,55.3200,52187613,5.915993,-2.226935
2014-06-30,sz.002304,55.3200,56.4600,48.8100,50.7500,27108632,3.083122,-4.760071
2014-07-31,sz.002304,50.6100,60.3700,48.5500,58.6800,55760510,6.341760,15.625616
2014-08-29,sz.002304,58.3600,66.3600,57.9600,63.5500,44728693,5.087088,8.299250
2014-09-30,sz.002304,63.0000,68.4000,60.9000,63.1300,33811357,3.845437,-0.660897
2014-10-31,sz.002304,62.9500,64.9900,57.4000,60.4100,30081204,3.421199,-4.308570
2014-11-28,sz.002304,60.4900,63.9600,58.1000,60.2400,44946555,5.111866,-0.281410
2014-12-31,sz.002304,60.2700,80.6000,60.0300,79.0500,104962945,11.937656,31.225100
2015-01-30,sz.002304,78.9500,89.9900,73.6000,76.7100,67190812,7.641752,-2.960152
2015-02-27,sz.002304,76.0000,85.3600,75.7100,80.3800,42241208,4.804181,4.784252
2015-03-31,sz.002304,80.1000,83.9900,74.6000,81.3700,96314712,10.954075,1.231650
2015-04-30,sz.002304,81.3600,102.9500,81.0000,93.5700,122420427,13.923132,14.993241
2015-05-29,sz.002304,94.9000,103.5000,85.6000,93.6100,133336053,15.164589,0.042749
