date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601668,3.3300,3.4400,3.0700,3.1200,1003911385,7.208944,-6.586826
2012-08-31,sh.601668,3.1200,3.1900,3.0000,3.0300,813093246,2.710311,-2.884615
2012-09-28,sh.601668,3.0400,3.2000,2.9000,3.0700,1037148366,3.457161,1.320132
2012-10-31,sh.601668,3.0700,3.1600,3.0100,3.0400,627183650,2.090612,-0.977199
2012-11-30,sh.601668,3.0500,3.1900,3.0100,3.1200,1015842886,3.386143,2.631579
2012-12-31,sh.601668,3.1100,3.9300,3.1100,3.9000,3105210272,10.350701,25.000000
2013-01-31,sh.601668,3.9600,4.0000,3.6000,3.6500,2956254352,9.854181,-6.410256
2013-02-28,sh.601668,3.6500,4.1800,3.6200,3.8900,2866975837,9.556586,6.575342
2013-03-29,sh.601668,3.8900,3.9000,3.2600,3.3700,2145676433,7.152255,-13.367609
2013-04-26,sh.601668,3.3500,3.6100,3.3100,3.4400,1618649909,5.395500,2.077151
2013-05-31,sh.601668,3.4700,3.9800,3.4500,3.7700,2367498447,7.891661,9.593023
2013-06-28,sh.601668,3.8400,3.8700,2.9000,3.2700,1655917337,5.519724,-13.262599
2013-07-31,sh.601668,3.2300,3.4200,3.0800,3.2100,1896021213,6.336864,1.271629
2013-08-30,sh.601668,3.2300,3.6700,3.1800,3.2100,1973055641,6.609189,0.000000
2013-09-30,sh.601668,3.2200,3.5500,3.1600,3.2200,1963643763,6.577662,0.311526
2013-10-31,sh.601668,3.2100,3.3600,3.1700,3.3000,1330654396,4.457323,2.484472
2013-11-29,sh.601668,3.3100,3.3500,3.1900,3.2800,1448754271,4.852925,-0.606061
2013-12-31,sh.601668,3.2700,3.5200,3.0700,3.1400,2184784877,7.318423,-4.268293
2014-01-30,sh.601668,3.1300,3.1500,2.9300,2.9900,1429361592,4.787965,-4.777070
2014-02-28,sh.601668,2.9700,3.0500,2.7400,2.8200,1744766931,5.844485,-5.685619
2014-03-31,sh.601668,2.8200,2.9900,2.7100,2.9100,2195304427,7.353660,3.191489
2014-04-30,sh.601668,2.9000,3.2200,2.8700,3.0000,2634940751,8.826320,3.092784
2014-05-30,sh.601668,2.9800,3.0400,2.9200,3.0200,1187427069,3.977551,0.666667
2014-06-30,sh.601668,3.0300,3.0400,2.7700,2.8200,1064519115,3.565844,-2.051591
2014-07-31,sh.601668,2.8200,3.2000,2.7900,3.1400,3079682198,10.316080,11.347518
2014-08-29,sh.601668,3.1300,3.2400,3.1000,3.1400,1982143788,6.639631,0.000000
2014-09-30,sh.601668,3.1400,3.4900,3.1300,3.3900,3292880386,11.030235,7.961783
2014-10-31,sh.601668,3.4400,3.5400,3.1800,3.4800,3271672446,10.959195,2.654867
2014-11-28,sh.601668,3.4900,4.1800,3.4900,4.1800,10989180875,36.810705,20.114943
2014-12-31,sh.601668,4.2100,7.5500,4.1700,7.2800,28495855808,95.453207,74.162679
2015-01-30,sh.601668,7.3800,7.5700,5.8600,5.8800,13059585568,43.745986,-19.230769
2015-02-27,sh.601668,5.6900,6.5600,5.4500,6.4100,6290599015,21.071760,9.013605
2015-03-31,sh.601668,6.5100,8.2800,5.8900,7.6700,16094198553,53.911098,19.656786
2015-04-30,sh.601668,7.6400,10.9000,7.3900,10.9000,27354234800,91.629093,42.112125
2015-05-29,sh.601668,11.2000,12.5200,8.8000,9.3100,23091724080,77.350866,-14.587156
2015-06-30,sh.601668,9.3200,10.5500,7.0000,8.3100,17425002304,58.368921,-9.142192
2015-07-31,sh.601668,8.1100,9.0800,6.6000,6.9600,17476805038,58.488287,-16.245487
2015-08-31,sh.601668,6.9100,7.9000,4.8800,6.1300,8766095237,29.318312,-11.925287
2015-09-30,sh.601668,5.8600,6.4400,5.6800,5.7800,5109365803,17.088336,-5.709625
2015-10-30,sh.601668,6.0200,6.7500,5.9300,6.2100,3538227277,11.833644,7.439446
2015-11-30,sh.601668,6.2100,7.4400,6.0400,6.2000,7707256671,25.777013,-0.161031
2015-12-31,sh.601668,6.2100,7.0000,6.1400,6.3400,4721198470,15.790095,2.258065
2016-01-29,sh.601668,6.3300,6.3600,4.9300,5.1300,3143275040,10.512429,-19.085174
2016-02-29,sh.601668,5.1300,5.5300,4.9700,5.1300,2083031168,6.966529,0.000000
2016-03-31,sh.601668,5.1600,6.0500,5.1200,5.7000,4011262734,13.415343,11.111111
2016-04-29,sh.601668,5.7000,5.8500,5.3800,5.5100,1786603155,5.975150,-3.333333
2016-05-31,sh.601668,5.5100,5.6200,5.2200,5.4900,1518975933,5.080092,-0.362976
2016-06-30,sh.601668,5.4800,5.5000,5.0900,5.3200,1279431426,4.278955,0.644907
2016-07-29,sh.601668,5.3400,5.8500,5.2800,5.7000,2205157343,7.367492,7.142857
2016-08-31,sh.601668,5.7500,6.7600,5.6700,6.4000,3844505977,12.838133,12.280702
2016-09-30,sh.601668,6.4100,6.6200,6.0600,6.1700,1873591167,6.256568,-3.593750
2016-10-31,sh.601668,6.2000,8.0000,6.1100,7.1800,4780029865,15.962170,16.369530
2016-11-30,sh.601668,7.1900,11.4500,7.0000,11.0100,16287720522,54.390321,53.342618
2016-12-30,sh.601668,11.0000,11.1400,8.5900,8.8600,14247198784,47.576315,-19.527702
2017-01-26,sh.601668,8.8300,9.0700,8.3300,8.9400,3892243046,12.997185,0.902935
2017-02-28,sh.601668,8.9100,9.3100,8.7200,8.8500,4474679801,15.009325,-1.006711
2017-03-31,sh.601668,8.8500,9.7700,8.5300,9.2000,6857046536,23.098054,3.954802
2017-04-28,sh.601668,9.6800,10.6500,9.0400,9.3600,7969549850,26.845536,1.739130
2017-05-31,sh.601668,9.3100,9.4800,8.7800,9.4500,4805583901,16.187674,0.961538
2017-06-30,sh.601668,9.4200,10.0200,9.1900,9.6800,3751588680,12.637277,4.739448
2017-07-31,sh.601668,9.6800,10.9600,9.3500,10.2900,5759620917,19.401361,6.301653
2017-08-31,sh.601668,10.2600,10.5400,9.7400,9.9900,4560723021,15.341291,-2.915452
2017-09-29,sh.601668,9.9600,10.0600,9.2600,9.2800,3888766517,13.079891,-7.107107
2017-10-31,sh.601668,9.4100,9.7800,9.2200,9.5000,2328421300,7.831660,2.370690
2017-11-30,sh.601668,9.5000,10.0900,9.2300,9.6500,5927523804,19.937264,1.578947
2017-12-29,sh.601668,9.6200,9.8100,8.8800,9.0200,2573683537,8.656601,-6.528497
2018-01-31,sh.601668,9.0100,10.8500,9.0000,10.1200,8767388085,29.489166,12.195122
2018-02-28,sh.601668,10.1800,10.4400,8.5100,9.1100,4545041186,15.286800,-9.980237
