date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601006,7.0500,7.0500,5.9000,5.9200,905980629,6.093989,-10.509392
2012-08-31,sh.601006,5.9400,6.0800,5.8200,5.9900,572348423,3.849845,1.182432
2012-09-28,sh.601006,5.9900,6.1400,5.8200,6.1000,540901210,3.638318,1.836394
2012-10-31,sh.601006,6.0800,6.2200,5.9600,6.0400,416103125,2.798876,-0.983607
2012-11-30,sh.601006,6.0500,6.3200,6.0000,6.3000,474110224,3.189055,4.304636
2012-12-31,sh.601006,6.2900,6.8600,6.2600,6.7600,832524062,5.599891,7.301587
2013-01-31,sh.601006,6.8100,7.3100,6.7200,7.1900,751890865,5.057519,6.360947
2013-02-28,sh.601006,7.2000,8.0000,7.0700,7.8500,878050920,5.906123,9.179416
2013-03-29,sh.601006,7.9000,8.2600,7.3500,7.4500,937853772,6.308380,-5.095541
2013-04-26,sh.601006,7.3700,7.5300,6.9300,7.0500,461016989,3.100985,-5.369128
2013-05-31,sh.601006,7.0400,7.3400,6.9100,7.0700,747450345,5.027651,0.283688
2013-06-28,sh.601006,7.0700,7.1300,5.4100,5.9400,561153296,3.774542,-11.018388
2013-07-31,sh.601006,5.8700,6.1500,5.5600,6.0500,631173740,4.245528,1.851852
2013-08-30,sh.601006,6.0700,7.4600,5.9800,6.8100,906416820,6.096923,12.561983
2013-09-30,sh.601006,6.8400,7.8200,6.8400,7.2800,713091757,4.796541,6.901615
2013-10-31,sh.601006,7.2400,7.4800,6.8800,7.3600,493934353,3.322400,1.098901
2013-11-29,sh.601006,7.4500,8.0700,7.0900,7.9100,541059893,3.639386,7.472826
2013-12-31,sh.601006,7.8300,8.0900,7.2200,7.3900,555928919,3.739401,-6.573957
2014-01-30,sh.601006,7.3800,7.8100,6.9000,7.2600,505048481,3.397159,-1.759134
2014-02-28,sh.601006,7.2100,8.0600,6.7500,6.8000,839496936,5.646793,-6.336088
2014-03-31,sh.601006,6.8000,6.9400,6.2700,6.6800,580953443,3.907726,-1.764706
2014-04-30,sh.601006,6.6700,7.1500,6.5200,6.6600,651258653,4.380627,-0.299401
2014-05-30,sh.601006,6.6600,6.8300,6.5500,6.7100,305838301,2.057191,0.750751
2014-06-30,sh.601006,6.7200,7.0300,6.2400,6.3100,414166547,2.785850,0.327498
2014-07-31,sh.601006,6.3400,7.2700,6.2800,7.1400,823141316,5.536779,13.153724
2014-08-29,sh.601006,7.1400,7.4700,7.0100,7.4000,703275693,4.730514,3.641457
2014-09-30,sh.601006,7.4000,8.0500,7.3300,7.7800,860695623,5.789384,5.135135
2014-10-31,sh.601006,7.7600,8.1500,7.3300,7.9800,882224730,5.934197,2.570694
2014-11-28,sh.601006,7.9700,9.8600,7.8700,9.5800,2131480372,14.337192,20.050125
2014-12-31,sh.601006,9.5900,11.9500,9.3100,10.6600,3935641819,26.472705,11.273486
2015-01-30,sh.601006,11.0000,12.3200,10.1000,10.6200,3678457990,24.742783,-0.375235
2015-02-27,sh.601006,10.7000,10.8000,9.6300,10.6700,1316554203,8.855671,0.470810
2015-03-31,sh.601006,10.7000,11.4700,10.0000,11.0300,2855503241,19.207260,3.373946
2015-04-30,sh.601006,11.0000,14.7200,10.9100,13.9700,5615145209,37.769718,26.654578
2015-05-29,sh.601006,13.8300,14.3100,11.9200,12.1800,3832324282,25.777750,-12.813171
2015-06-30,sh.601006,12.2500,15.1500,11.6300,14.0400,6012524509,40.442650,19.283267
2015-07-31,sh.601006,13.6800,14.5800,9.1600,10.2200,5891532193,39.628808,-27.207977
2015-08-31,sh.601006,10.0100,11.2800,7.8800,10.0700,2074277505,13.952422,-1.467710
2015-09-30,sh.601006,9.7500,10.2000,8.7200,8.8300,1202891709,8.091132,-12.313803
2015-10-30,sh.601006,9.1000,9.4600,8.9000,9.1300,914189411,6.149204,3.397508
2015-11-30,sh.601006,9.0900,10.0100,8.5200,8.6800,1294171650,8.705117,-4.928806
2015-12-31,sh.601006,8.7500,9.3700,8.4800,8.6200,1228370564,8.262513,-0.691244
2016-01-29,sh.601006,8.6200,8.6400,6.6700,6.8100,1120015140,7.533671,-20.997680
2016-02-29,sh.601006,6.8000,7.0300,6.4100,6.4900,1012933982,6.813400,-4.698972
2016-03-31,sh.601006,6.5200,7.1600,6.4400,6.8700,1746120964,11.745110,5.855162
2016-04-29,sh.601006,6.8700,7.0400,6.5000,6.5400,1203445410,8.094856,-4.803493
2016-05-31,sh.601006,6.5500,6.6300,6.3000,6.5000,765287463,5.147630,-0.611621
2016-06-30,sh.601006,6.4900,6.5200,6.2200,6.4400,625811931,4.209462,-0.923077
2016-07-29,sh.601006,6.4500,6.6200,5.9800,6.1500,1023545410,6.884777,2.484472
2016-08-31,sh.601006,6.1700,6.6100,6.0600,6.3300,1038630983,6.986248,2.926829
2016-09-30,sh.601006,6.3000,6.4200,6.1500,6.3400,482792203,3.247454,0.157978
2016-10-31,sh.601006,6.4300,7.0300,6.4100,6.7800,695356124,4.677244,6.940063
2016-11-30,sh.601006,6.7900,7.4200,6.7000,7.3300,1038341889,6.984304,8.112094
2016-12-30,sh.601006,7.3100,7.4900,6.7600,7.0800,960657176,6.461765,-3.410641
2017-01-26,sh.601006,7.0600,7.6900,7.0300,7.1400,823001415,5.535837,0.847458
2017-02-28,sh.601006,7.1500,7.2700,6.9300,6.9600,618124216,4.157751,-2.521008
2017-03-31,sh.601006,6.9600,7.6300,6.7600,7.5700,1104165709,7.427061,8.764368
2017-04-28,sh.601006,7.6000,8.0700,7.5900,7.8000,965939721,6.497298,3.038309
2017-05-31,sh.601006,7.7900,8.6100,7.7700,8.5500,729349043,4.905894,9.615385
2017-06-30,sh.601006,8.4400,8.5900,8.0100,8.3900,886404902,5.962315,1.153583
2017-07-31,sh.601006,8.4000,9.3400,8.1700,8.7500,957386700,6.439767,4.290822
2017-08-31,sh.601006,8.7600,9.4500,8.5100,9.1400,1086371121,7.307368,4.457143
2017-09-29,sh.601006,9.1400,9.2200,8.7200,8.7500,704588734,4.739346,-4.266958
2017-10-31,sh.601006,8.8500,9.4600,8.7700,9.1000,819503901,5.512312,4.000000
2017-11-30,sh.601006,9.1000,9.4900,8.7000,8.8500,1297594764,8.728143,-2.747253
2017-12-29,sh.601006,8.8200,9.1700,8.7000,9.0700,760773436,5.117267,2.485876
2018-01-31,sh.601006,9.1500,10.4800,9.0700,9.6500,2178453246,14.653150,6.394708
2018-02-28,sh.601006,9.6500,10.0800,8.5300,9.3200,956965085,6.436900,-3.419689
2018-03-30,sh.601006,9.2600,9.3600,8.1100,8.2800,722053478,4.856821,-11.158798
2018-04-27,sh.601006,8.2800,8.3400,7.8400,8.2900,629930172,4.237163,0.120773
2018-05-31,sh.601006,8.3500,8.8700,8.2600,8.4000,807047224,5.428523,1.326900
2018-06-29,sh.601006,8.3800,9.3300,8.0400,8.2100,924580221,6.219097,3.213292
2018-07-31,sh.601006,8.1800,9.0500,7.8000,8.9500,662252572,4.454576,9.013398
2018-08-31,sh.601006,9.0000,9.1400,8.5200,8.6300,687695465,4.625715,-3.575419
2018-09-28,sh.601006,8.5800,8.5800,7.7600,8.2300,790912350,5.319994,-4.634994
2018-10-31,sh.601006,8.1400,8.1500,7.5100,8.0600,623409491,4.193302,-2.065614
2018-11-30,sh.601006,8.0600,8.2200,7.6000,7.7100,494958400,3.329289,-4.342432
2018-12-28,sh.601006,7.8000,8.2500,7.7900,8.2300,501616034,3.374071,6.744488
2019-01-31,sh.601006,8.2000,8.7600,8.0000,8.5500,535545719,3.602295,3.888214
2019-02-28,sh.601006,8.5800,9.0300,8.4100,8.9300,549845645,3.698482,4.444444
2019-03-29,sh.601006,8.9300,9.0300,8.1600,8.3400,1032795983,6.947000,-6.606943
2019-04-30,sh.601006,8.3700,8.6000,8.2200,8.5200,989750091,6.657456,2.158273
2019-05-31,sh.601006,8.4000,8.5200,8.0800,8.3600,643639897,4.329380,-1.877934
2019-06-28,sh.601006,8.4100,8.8500,8.0200,8.0900,812798590,5.467209,2.380209
2019-07-31,sh.601006,8.1500,8.2800,7.7200,7.9000,605301862,4.071600,-2.348578
2019-08-30,sh.601006,7.9000,7.9300,7.3800,7.7400,514146228,3.458200,-2.025316
2019-09-30,sh.601006,7.7400,7.9400,7.5700,7.5900,455522483,3.064000,-1.937984
2019-10-31,sh.601006,7.5600,7.7400,7.5200,7.6300,329183607,2.214300,0.527009
2019-11-29,sh.601006,7.6300,7.9600,7.5800,7.9300,470409399,3.164200,3.931848
2019-12-31,sh.601006,7.9000,8.2600,7.7300,8.2100,438762110,2.951300,3.530895
2020-01-23,sh.601006,8.2200,8.2500,7.6700,7.7000,436069430,2.933300,-6.211937
2020-02-28,sh.601006,7.0500,7.8000,7.0500,7.0800,735902646,4.950100,-8.051948
2020-03-31,sh.601006,7.0800,7.4000,6.6900,6.8000,701374045,4.717800,-3.954802
2020-04-30,sh.601006,6.7800,7.3000,6.6900,7.1800,427658048,2.876800,5.588235
2020-05-29,sh.601006,7.0600,7.1500,6.7300,6.8200,538487157,3.621700,-5.013928
2020-06-30,sh.601006,6.8200,7.1600,6.8100,7.0400,441528265,2.970000,3.225806
2020-07-31,sh.601006,7.0400,7.1900,6.4100,6.4900,1162425222,7.819000,-1.046445
2020-08-31,sh.601006,6.5000,6.7400,6.4400,6.6200,683819634,4.599900,2.003082
2020-09-30,sh.601006,6.6200,6.6300,6.3200,6.3700,534668085,3.596200,-3.776435
2020-10-30,sh.601006,6.4000,6.5600,6.3700,6.4100,288897021,1.943200,0.627943
2020-11-30,sh.601006,6.3900,6.9500,6.3300,6.7800,731718222,4.922000,5.772231
2020-12-31,sh.601006,6.7800,6.9900,6.3900,6.4600,796458047,5.357500,-4.719764
2021-01-29,sh.601006,6.4400,6.7800,6.3600,6.3700,756138524,5.086200,-1.393189
2021-02-26,sh.601006,6.3700,6.6900,6.3500,6.5300,500441888,3.366100,2.511774
2021-03-31,sh.601006,6.5400,7.0800,6.5000,7.0100,1044916960,7.028500,7.350689
2021-04-30,sh.601006,7.0200,7.0300,6.6600,6.8800,517560313,3.481400,-1.854500
2021-05-31,sh.601006,6.8600,7.1100,6.8200,6.8500,567215347,3.815400,-0.436000
2021-06-30,sh.601006,6.8300,6.8800,6.4600,6.5800,838430573,5.639700,-3.941600
2021-07-30,sh.601006,6.6000,6.6600,5.8500,5.8800,716737399,4.820900,-3.663700
2021-08-31,sh.601006,5.8800,6.1000,5.8000,6.0700,540636976,3.636100,3.231300
2021-09-30,sh.601006,6.0800,6.5000,6.0700,6.2600,982637500,6.609700,3.130100
2021-10-29,sh.601006,6.2900,6.4900,6.2300,6.3500,548110204,3.686800,1.437700
2021-11-30,sh.601006,6.3400,6.3600,6.0700,6.0900,456109381,3.068100,-4.094500
2021-12-31,sh.601006,6.0900,6.4400,6.0800,6.4000,570850346,3.839800,5.090300
2022-01-28,sh.601006,6.4000,6.6900,6.3800,6.6100,659495872,4.436100,3.281200
2022-02-28,sh.601006,6.6200,7.2500,6.6200,6.8100,1178048402,7.924300,3.025700
2022-03-31,sh.601006,6.7900,7.0400,6.2800,6.8700,1095978864,7.371900,0.881100
2022-04-29,sh.601006,6.8400,7.0800,6.5900,6.6600,952168925,6.404700,-3.056800
2022-05-31,sh.601006,6.6900,6.8200,6.4400,6.7100,598552744,4.026300,0.750800
2022-06-30,sh.601006,6.6900,6.7800,6.5100,6.5900,698770297,4.700300,-1.788400
2022-07-29,sh.601006,6.6100,6.7100,6.0200,6.0500,525106070,3.532000,-1.028900
2022-08-31,sh.601006,6.0400,6.5000,5.9500,6.4500,557465215,3.749900,6.611600
2022-09-30,sh.601006,6.4700,6.8700,6.4300,6.7700,840703632,5.654900,4.961200
2022-10-31,sh.601006,6.7000,7.0500,6.3600,6.4100,639012086,4.298100,-5.317600
2022-11-30,sh.601006,6.3700,6.8700,6.3600,6.8500,658685946,4.430500,6.864300
2022-12-30,sh.601006,6.8500,6.9500,6.5100,6.6800,577156854,3.882100,-2.481800
2023-01-31,sh.601006,6.6800,6.7400,6.5200,6.7000,456647626,3.071600,0.299400
2023-02-28,sh.601006,6.7000,6.8300,6.6100,6.7900,415413086,2.794200,1.343300
2023-03-31,sh.601006,6.8200,7.5400,6.8000,7.1900,968833791,6.516600,5.891000
2023-04-28,sh.601006,7.2000,7.7700,7.0700,7.7000,639145724,4.299100,7.093200
2023-05-31,sh.601006,7.7100,8.2100,7.3300,7.6400,1197094151,7.960800,-0.779200
2023-06-30,sh.601006,7.6100,7.7600,7.2000,7.4300,671267884,4.432600,-2.748700
