date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600118,12.6100,12.6300,10.7100,10.8800,91859945,10.021827,-13.582208
2012-08-31,sh.600118,10.8100,11.7600,9.6100,9.7200,114860629,12.531179,-10.661765
2012-09-28,sh.600118,9.7500,12.7900,9.7000,10.6900,256782599,28.014722,9.979424
2012-10-31,sh.600118,10.7800,11.3500,10.1300,10.1700,141470404,15.434278,-4.864359
2012-11-30,sh.600118,10.1900,10.8700,9.0400,9.9600,95709273,10.441785,-2.064897
2012-12-31,sh.600118,9.9300,12.5900,9.5400,12.2300,258639596,28.217319,22.791165
2013-01-31,sh.600118,12.2600,17.5500,11.6800,15.5500,811659431,88.551224,27.146361
2013-02-28,sh.600118,15.4000,16.9500,14.9000,16.7800,314249909,34.284348,7.909968
2013-03-29,sh.600118,16.8000,17.8700,14.9200,15.3700,339035996,36.988485,-8.402861
2013-04-26,sh.600118,15.5600,17.1900,15.0500,15.1800,272695418,29.750795,-0.607105
2013-05-31,sh.600118,15.2000,19.5300,14.3500,18.1000,554599355,60.506229,19.235837
2013-06-28,sh.600118,18.1000,20.1000,12.6800,14.1800,411375908,44.880696,-21.657459
2013-07-31,sh.600118,14.2500,16.4500,14.0200,14.9500,382376696,41.716911,5.430183
2013-08-30,sh.600118,15.2500,15.7600,12.7400,13.8000,306248058,27.383116,8.480961
2013-09-30,sh.600118,13.8100,15.5400,13.6900,14.2700,488229602,41.288295,3.405797
2013-10-31,sh.600118,14.2000,15.8800,14.0300,15.1500,380558273,32.182814,6.166783
2013-11-29,sh.600118,15.1800,21.7400,14.5400,20.7500,1006011038,85.075711,36.963696
2013-12-31,sh.600118,20.0000,20.4900,17.0400,18.5300,537055980,45.417413,-10.698795
2014-01-30,sh.600118,18.5600,19.3000,17.1800,19.0700,271621982,22.970358,2.914193
2014-02-28,sh.600118,18.9800,21.3500,17.5800,18.4200,329846395,27.894243,-3.408495
2014-03-31,sh.600118,18.7000,19.5000,16.1000,16.4200,232308360,19.645708,-10.857763
2014-04-30,sh.600118,16.5000,17.9900,15.7800,16.1700,192434633,16.273691,-1.522533
2014-05-30,sh.600118,16.1700,17.7600,16.1000,17.6400,205185639,17.352011,9.090909
2014-06-30,sh.600118,17.6300,18.7700,16.6200,18.4800,263321916,22.268443,5.263458
2014-07-31,sh.600118,18.6000,20.5800,17.8200,19.7200,666206757,56.339355,6.709957
2014-08-29,sh.600118,19.6000,20.7900,18.9600,19.5600,482880923,40.835971,-0.811359
2014-09-30,sh.600118,20.0200,25.3500,19.8800,23.9900,1020411886,86.293553,22.648262
2014-10-31,sh.600118,24.0300,24.8700,22.0700,23.0300,454576708,38.442358,-4.001667
2014-11-28,sh.600118,23.0200,23.6400,20.6600,21.7900,368782857,31.186998,-5.384281
2014-12-31,sh.600118,21.7200,33.6000,21.0700,28.4800,1259500233,106.512626,30.702157
2015-01-30,sh.600118,28.9900,32.4000,25.9800,29.4500,603169436,51.008455,3.405899
2015-02-27,sh.600118,29.0000,33.1800,27.6000,31.7900,388478096,32.852572,7.945671
2015-03-31,sh.600118,31.7900,35.8300,30.2800,34.6400,757743172,64.080350,8.965083
2015-04-30,sh.600118,34.7500,51.9600,31.8800,48.0300,988668960,83.609137,38.654734
2015-05-29,sh.600118,47.9200,81.9000,44.0000,73.4800,1406943611,118.981525,53.187537
2015-06-30,sh.600118,72.4000,79.4700,47.1800,56.9600,837780704,70.848913,-22.482308
2015-07-31,sh.600118,56.9000,70.5800,28.3200,59.5200,1605978742,135.813404,4.494382
2015-08-31,sh.600118,55.5000,64.2900,35.3000,44.6800,1291629014,109.229673,-24.932796
2015-09-30,sh.600118,42.6000,43.6700,29.8100,35.7800,769581604,65.081495,-19.919427
