date,code,open,high,low,close,volume,turn,pctChg
2020-02-28,sh.603195,71.3400,193.9900,71.3400,171.8500,164271361,273.785900,189.066442
2020-03-31,sh.603195,175.4800,188.2200,136.0100,154.9700,100971938,168.286600,-9.822520
2020-04-30,sh.603195,153.5000,165.4000,143.6000,150.2700,50340751,83.901100,-3.032845
2020-05-29,sh.603195,149.3000,185.2000,147.9700,182.4100,52395381,87.325600,21.388168
2020-06-30,sh.603195,179.9000,180.0000,157.0000,160.6500,39703741,66.172900,-10.055428
2020-07-31,sh.603195,160.7600,180.0000,143.9100,151.4200,62643470,104.405800,-5.745409
2020-08-31,sh.603195,152.4000,173.0000,150.6000,159.8800,37140692,61.901200,5.587109
2020-09-30,sh.603195,159.8700,171.6300,148.8000,151.0000,26276300,43.793900,-5.554166
2020-10-30,sh.603195,153.3800,207.5100,151.7000,198.5500,38538449,64.230500,31.490066
2020-11-30,sh.603195,201.1500,211.0000,180.6000,186.9800,38808245,64.680700,-5.827248
2020-12-31,sh.603195,186.7200,213.0000,182.0000,205.2900,37722086,62.870200,9.792491
2021-01-29,sh.603195,206.0000,259.9000,201.0100,217.5900,49794879,82.991800,5.991524
2021-02-26,sh.603195,215.0000,241.6700,187.0000,189.0300,38685454,55.069100,-13.125603
2021-03-31,sh.603195,191.4000,199.2200,166.2100,178.6900,39043250,51.791500,-5.470031
2021-04-30,sh.603195,178.6800,199.9700,169.3700,195.8700,29939898,39.715900,9.614400
2021-05-31,sh.603195,195.8700,208.8900,172.0000,205.5500,35529680,47.130700,4.942100
2021-06-30,sh.603195,205.3000,211.5000,180.0000,202.0000,32944401,43.701400,-0.734300
2021-07-30,sh.603195,202.0000,229.8800,178.7800,184.9000,44084014,58.367800,-8.465300
2021-08-31,sh.603195,185.0000,191.2300,171.8600,176.3300,49769984,65.832200,-4.634900
2021-09-30,sh.603195,174.5100,178.4800,153.1000,163.2500,32397109,42.852800,-7.417900
2021-10-29,sh.603195,163.2600,175.5700,155.0200,157.6000,26661929,35.266500,-3.460900
2021-11-30,sh.603195,156.4000,167.9900,148.7800,157.5100,35255581,46.633600,-0.057100
2021-12-31,sh.603195,157.0000,173.2800,153.1200,167.3000,33620548,44.471000,6.215500
2022-01-28,sh.603195,165.9700,171.0000,150.9000,155.1800,17543987,23.206100,-7.244500
2022-02-28,sh.603195,156.0000,157.5600,145.4000,148.3300,10324337,13.656500,-4.414200
2022-03-31,sh.603195,148.0000,149.4000,122.8800,128.4200,15167448,20.062500,-13.422800
2022-04-29,sh.603195,127.5000,143.9000,124.3500,143.3800,11490651,15.199100,11.649300
2022-05-31,sh.603195,143.3600,147.5000,137.2900,145.7800,11598813,15.342300,3.401800
2022-06-30,sh.603195,145.5000,155.5000,139.1000,152.9100,14040279,18.695900,4.890900
2022-07-29,sh.603195,153.9000,159.2600,146.0000,146.4700,9716312,13.073800,-4.211600
2022-08-31,sh.603195,147.8800,157.8000,139.4800,149.2800,14783498,19.842800,1.918500
2022-09-30,sh.603195,149.2800,155.0600,139.7700,140.5000,13056782,17.525100,-5.881600
2022-10-31,sh.603195,140.5000,142.1000,118.8800,119.6700,11651486,15.638900,-14.825600
2022-11-30,sh.603195,119.8000,144.3700,117.7000,136.4500,21947845,29.458800,14.021900
2022-12-30,sh.603195,138.0000,148.4400,136.8800,143.2600,13150463,17.650900,4.990800
2023-01-31,sh.603195,143.2600,154.8800,139.8000,151.4300,9318030,12.507000,5.702900
2023-02-28,sh.603195,150.9500,170.5700,146.5000,162.9000,14450300,3.994600,7.574500
2023-03-31,sh.603195,163.4000,174.9700,151.7000,157.9600,17905784,2.988600,-3.032500
2023-04-28,sh.603195,158.0000,161.5600,145.2200,148.2000,14838944,2.476800,-6.178800
2023-05-31,sh.603195,148.3500,158.5000,145.7100,151.4000,12647007,2.111000,2.159200
2023-06-30,sh.603195,150.9000,158.4800,94.5100,96.0600,25098223,3.092100,-4.012100
