date,code,open,high,low,close,volume,turn,pctChg
2015-01-30,sz.000166,17.7700,21.1000,16.3700,16.8500,2946118256,90.519432,246.707819
2015-02-27,sz.000166,16.1800,16.3500,14.8200,15.7600,2942566186,90.410294,-6.468843
2015-03-31,sz.000166,16.0100,18.5700,14.8800,17.2600,4637679221,142.492613,9.517766
2015-04-30,sz.000166,17.3200,20.5900,17.1700,18.1800,4865032792,149.478047,5.330243
2015-05-29,sz.000166,18.1700,20.5800,17.1200,18.7000,4191160290,128.773326,2.860286
2015-06-30,sz.000166,18.7000,20.2700,14.2600,16.2500,3445498407,105.862878,-13.101604
2015-07-31,sz.000166,15.9900,16.5600,11.6700,13.2600,3935483920,120.917674,-18.400000
2015-08-31,sz.000166,13.0600,14.2000,8.8000,9.3900,1754833668,53.917234,-29.185520
2015-09-30,sz.000166,9.3800,9.8400,8.0600,8.5800,1264629608,38.855723,-8.626198
2015-10-30,sz.000166,9.0000,10.1500,8.8600,9.7200,1364913352,41.936939,13.286713
2015-11-30,sz.000166,9.5500,12.6700,9.3400,10.4100,3089657006,94.929657,7.098765
2015-12-31,sz.000166,10.4000,11.8500,10.1600,10.7100,1490243364,45.775465,2.881844
2016-01-29,sz.000166,10.7000,10.7700,7.6700,8.1200,883411150,24.920687,-24.183007
2016-02-29,sz.000166,8.1000,8.5700,7.2500,7.4300,628291802,12.012617,-8.497537
2016-03-31,sz.000166,7.5200,9.2500,7.4100,8.8900,1514551057,28.633834,19.650067
2016-04-29,sz.000166,8.8900,9.1500,8.1500,8.4000,769981340,14.464641,-5.511811
2016-05-31,sz.000166,8.4000,8.6500,7.8100,8.5400,603387852,11.335065,1.666667
2016-06-30,sz.000166,8.5100,8.6000,7.8900,8.4100,720107023,13.527717,-1.522248
2016-07-29,sz.000166,8.4400,8.8800,6.1500,6.1800,1103384283,16.308756,0.925609
2016-08-31,sz.000166,6.1800,6.8500,6.0800,6.5000,1003577185,13.965113,5.177994
2016-09-30,sz.000166,6.4900,6.5400,6.1100,6.2600,571003316,7.940657,-3.692308
2016-10-31,sz.000166,6.3000,6.5700,6.2900,6.4500,579687586,8.051997,3.035144
2016-11-30,sz.000166,6.4500,7.1900,6.3800,6.9200,1976717014,27.457064,7.286822
2016-12-30,sz.000166,6.9100,7.0000,6.2000,6.2500,737921997,10.249910,-9.682081
2017-01-26,sz.000166,6.2500,6.3500,6.2500,6.3100,92589004,1.290787,0.960000
2017-02-28,sz.000166,6.3100,6.6500,6.2500,6.4100,836503250,11.651925,1.584786
2017-03-31,sz.000166,6.4000,6.5000,6.1700,6.2000,771086806,10.732259,-3.276131
2017-04-28,sz.000166,6.2100,6.3300,5.8000,5.9100,563700936,7.828220,-4.677419
2017-05-31,sz.000166,5.9000,5.9000,5.3100,5.7000,637979156,8.694479,-3.553299
2017-06-30,sz.000166,5.6700,5.7400,5.5100,5.6000,634772532,8.633380,0.006288
2017-07-31,sz.000166,5.6000,5.9500,5.5600,5.9100,877770356,11.940404,5.535714
2017-08-31,sz.000166,5.9100,6.1700,5.6800,6.0800,1123067627,15.277209,2.876481
2017-09-29,sz.000166,6.0800,6.1300,5.8100,5.8300,703875828,9.522928,-4.111842
