date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601877,15.4900,15.4900,14.2300,14.8800,14408845,4.956934,-2.490170
2012-08-31,sh.601877,14.7600,15.4100,14.0200,14.5300,14282275,4.913392,-2.352151
2012-09-28,sh.601877,14.3100,15.8400,14.3100,15.1400,25991546,8.941618,4.198211
2012-10-31,sh.601877,14.8900,15.7400,14.8100,15.2700,28422455,9.777900,2.828283
2012-11-30,sh.601877,15.2100,16.7800,15.1600,16.0300,33792976,11.625468,4.977079
2012-12-31,sh.601877,15.9400,18.8500,15.6400,18.3700,39308732,13.523000,14.597629
2013-01-31,sh.601877,18.3700,19.5500,17.7100,18.7400,39767444,9.224014,2.014154
2013-02-28,sh.601877,18.7100,19.8800,18.2200,19.6400,20665899,2.056308,4.802561
2013-03-29,sh.601877,19.7000,22.0700,18.3000,21.9800,41289538,4.108412,11.914460
2013-04-26,sh.601877,21.8000,21.8900,20.0000,20.7000,32972001,3.280796,-5.823476
2013-05-31,sh.601877,20.6900,22.9900,20.0000,22.5400,47327426,4.709197,12.113634
2013-06-28,sh.601877,22.5200,22.5200,18.0000,19.8400,21256361,2.115061,-11.978705
2013-07-31,sh.601877,19.8400,22.0500,19.2200,21.4700,30833265,3.067987,8.215726
2013-08-30,sh.601877,21.4100,22.7500,20.6100,21.9300,29002619,2.885833,2.142524
2013-09-30,sh.601877,21.7100,23.1800,21.3500,22.3700,22810896,2.269741,3.828740
2013-10-31,sh.601877,22.2900,29.9300,22.0200,26.1000,68201858,6.786255,16.674117
2013-11-29,sh.601877,25.3900,27.8000,24.3900,25.5800,25767019,2.562067,-1.992337
2013-12-31,sh.601877,25.3000,25.6000,23.0000,24.8800,28729494,2.850097,-2.736513
2014-01-30,sh.601877,24.8000,26.5000,23.0500,24.0800,43288878,4.294455,-3.215434
2014-02-28,sh.601877,24.0000,29.2600,23.7100,26.0900,35981858,3.569565,8.347176
2014-03-31,sh.601877,26.1000,28.8900,22.9500,24.4900,43282090,4.293781,-6.132618
2014-04-30,sh.601877,24.5500,25.5900,23.0000,23.1700,14440925,1.432606,-3.008830
2014-05-30,sh.601877,23.1800,23.5000,20.0000,21.0700,25312775,2.511143,-9.063444
2014-06-30,sh.601877,20.9900,22.6500,19.7300,21.9100,27461928,2.723833,3.986711
2014-07-31,sh.601877,21.9000,25.3800,21.4100,24.8800,41582804,4.124232,13.555454
2014-08-29,sh.601877,24.7000,26.4000,23.6000,24.2900,34505500,3.422297,-2.371383
2014-09-30,sh.601877,24.3000,26.9500,24.3000,25.3100,42041648,4.169741,6.249618
2014-10-31,sh.601877,25.5000,25.5000,22.4000,25.0800,54240018,5.379590,-0.908732
2014-11-28,sh.601877,25.0900,29.2800,24.8200,28.4700,75182418,7.456682,13.516746
2014-12-31,sh.601877,28.3900,34.9000,27.5000,30.3500,102204733,10.121199,6.603442
2015-01-30,sh.601877,31.3500,33.3700,29.2100,31.4900,64624603,6.389199,3.756178
2015-02-27,sh.601877,31.1400,34.9800,31.1200,32.7900,58255657,5.759524,4.128295
2015-03-31,sh.601877,32.8600,42.4800,31.6500,41.1100,186855078,18.473680,25.373590
2015-04-30,sh.601877,41.0000,46.9500,38.3700,38.8000,190697802,18.853596,-5.619071
2015-05-29,sh.601877,38.9200,41.5800,30.6200,30.6200,66863938,6.610594,3.376289
2015-06-30,sh.601877,30.6200,30.6200,30.6200,30.6200,0,0.000000,0.000000
2015-07-31,sh.601877,30.6200,30.6200,30.6200,30.6200,0,0.000000,0.000000
2015-08-31,sh.601877,30.6200,30.6200,30.6200,30.6200,0,0.000000,0.000000
2015-09-30,sh.601877,30.6200,30.6200,30.6200,30.6200,0,0.000000,0.000000
2015-10-30,sh.601877,30.6200,30.6200,30.0200,30.0200,0,0.000000,0.000000
2015-11-30,sh.601877,30.0200,33.0200,27.3000,27.3000,109437265,8.322818,-9.060626
2015-12-31,sh.601877,27.0800,27.2500,24.4900,25.7900,276513248,21.029120,-5.531136
2016-01-29,sh.601877,25.8400,25.8400,15.2200,17.0500,169676079,12.904043,-33.889104
2016-02-29,sh.601877,17.4100,21.6800,16.9000,16.9300,233194872,17.734713,-0.703812
2016-03-31,sh.601877,17.1100,20.7700,16.5800,20.2400,258121447,19.630405,19.551093
2016-04-29,sh.601877,20.0600,20.6900,18.2400,18.8600,145784451,11.087059,-6.818182
2016-05-31,sh.601877,18.8600,19.4600,17.5300,18.6000,85483991,6.501147,-0.313553
