date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601318,46.1000,46.8500,43.2800,44.2400,437831116,9.147381,-2.739067
2012-08-31,sh.601318,44.4100,45.3800,37.9000,38.8500,378601932,7.909936,-12.183544
2012-09-28,sh.601318,38.5300,42.5800,38.5200,41.9400,317712142,6.637797,8.353694
2012-10-31,sh.601318,42.0600,42.7700,37.6000,38.8000,238947160,4.992200,-7.486886
2012-11-30,sh.601318,38.8000,39.8000,34.6000,36.4800,404291205,8.446649,-5.979381
2012-12-31,sh.601318,36.4000,45.8500,36.3200,45.2900,585196741,12.226215,24.150219
2013-01-31,sh.601318,46.7100,49.8100,44.2200,48.2200,743096193,15.525127,6.469419
2013-02-28,sh.601318,48.0100,53.2700,44.8500,47.0700,712498922,14.885874,-2.384903
2013-03-29,sh.601318,47.0700,47.1500,40.0000,41.7700,738382654,15.426650,-11.259826
2013-04-26,sh.601318,41.2700,43.1000,39.2800,39.8100,542210941,11.328135,-4.692363
2013-05-31,sh.601318,40.0000,42.2000,38.3500,39.6100,590526559,12.337568,0.241058
2013-06-28,sh.601318,39.6400,40.1000,32.5000,34.7600,573352056,11.978750,-12.244383
2013-07-31,sh.601318,34.4000,37.3100,31.6900,32.0800,743558781,15.534792,-7.710012
2013-08-30,sh.601318,32.1700,36.4400,32.1100,34.8600,679819656,14.203123,8.665835
2013-09-30,sh.601318,35.0000,39.8000,35.0000,35.7000,801524278,16.745835,2.957137
2013-10-31,sh.601318,35.4100,37.4700,34.7900,36.8200,564184644,11.787220,3.137255
2013-11-29,sh.601318,36.8200,42.3800,35.9500,41.5600,1090201816,22.777027,12.873438
2013-12-31,sh.601318,41.4300,44.6600,38.6100,41.7300,871195280,18.201436,0.409047
2014-01-30,sh.601318,41.5900,42.1400,38.6300,39.1400,612770989,12.802310,-6.206566
2014-02-28,sh.601318,38.6100,40.0000,37.2300,38.5000,541096525,11.304852,-1.635156
2014-03-31,sh.601318,38.2700,38.3900,35.5100,37.5600,532188008,11.118731,-2.441558
2014-04-30,sh.601318,37.5500,43.1900,37.4500,39.1400,735622734,15.368988,4.206603
2014-05-30,sh.601318,38.9800,40.4000,38.4800,39.8800,395608799,8.265252,1.890649
2014-06-30,sh.601318,39.9600,41.1500,38.7400,39.3400,539955121,11.281004,-0.223090
2014-07-31,sh.601318,39.5100,44.7000,39.1100,44.6200,712555116,14.887028,13.421454
