date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000301,3.0000,3.0400,2.8100,2.8300,58717514,4.819878,-5.033557
2012-08-31,sz.000301,2.8300,3.1100,2.8200,2.8900,67010796,5.500640,2.120141
2012-09-28,sz.000301,2.9300,3.0800,2.8100,2.9200,62078000,5.095727,1.038062
2012-10-31,sz.000301,2.9000,3.1700,2.8700,3.0200,104258056,8.558113,4.111865
2012-11-30,sz.000301,3.0300,3.2000,2.8100,2.8800,115258239,9.461073,-4.635762
2012-12-31,sz.000301,2.8800,3.1000,2.7800,3.0900,103215353,8.472522,7.291667
2013-01-31,sz.000301,3.1000,3.2100,3.0200,3.1900,151070143,12.400724,3.236246
2013-02-28,sz.000301,3.1800,3.2600,3.0900,3.1400,88586921,7.271735,-1.567398
2013-03-29,sz.000301,3.1400,3.1700,2.9600,2.9700,108721645,8.924511,-5.414013
2013-04-26,sz.000301,2.9700,3.0100,2.9000,2.9200,61437928,5.043186,-1.683502
2013-05-31,sz.000301,2.9200,3.5600,2.9000,3.2700,284048601,23.316377,11.986301
2013-06-28,sz.000301,3.2700,3.3300,2.5600,2.7200,129212421,10.606514,-16.819572
2013-07-31,sz.000301,2.6800,3.0900,2.5500,2.9600,271371890,22.275798,10.861423
2013-08-30,sz.000301,2.9500,3.2200,2.9500,3.1300,212000203,17.402221,5.743243
2013-09-30,sz.000301,3.1300,3.5000,3.0800,3.2100,194366213,15.954720,2.555911
2013-10-31,sz.000301,3.2100,3.7000,3.1900,3.4100,241917590,19.858016,6.230530
2013-11-29,sz.000301,3.4000,3.4800,3.0700,3.3500,160430021,13.169038,-1.759531
2013-12-31,sz.000301,3.3100,3.4700,3.1400,3.2200,131487262,10.793246,-3.880597
2014-01-30,sz.000301,3.2300,3.2600,2.9300,3.1100,80170345,6.580853,-3.416149
2014-02-28,sz.000301,3.0900,3.6000,3.0700,3.1900,138448874,11.364696,2.572347
