date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002230,19.4800,23.6000,19.3900,19.7500,87687115,26.805963,0.253807
2012-08-31,sz.002230,19.7000,29.4300,19.6000,28.7500,113250363,34.620652,45.569620
2012-09-28,sz.002230,29.0000,30.5000,26.6000,28.4200,133140743,40.701144,-1.147826
2012-10-31,sz.002230,28.8000,30.9000,27.3100,27.9800,62720973,19.173810,-1.548205
2012-11-30,sz.002230,28.0000,30.9600,23.5100,24.3600,89292012,27.296581,-12.937813
2012-12-31,sz.002230,24.5500,30.6000,23.8100,30.3000,87396405,26.696605,24.384236
2013-01-31,sz.002230,30.4000,31.6300,27.8000,28.3400,97041571,29.359490,-6.468647
2013-02-28,sz.002230,28.4100,35.5000,28.2500,33.7600,124645877,37.711048,19.124912
2013-03-29,sz.002230,33.7400,37.0500,31.3300,36.0700,112442075,34.018843,6.842417
2013-04-26,sz.002230,36.0000,39.1900,34.1300,37.4500,105708992,31.966052,3.825894
2013-05-31,sz.002230,37.4500,46.8500,37.2000,45.8400,199372376,60.260417,22.403204
2013-06-28,sz.002230,45.8400,49.3400,39.5900,46.2000,212876068,64.341915,0.785340
2013-07-31,sz.002230,46.0000,63.3000,45.5000,54.1000,240622558,72.728308,17.099567
2013-08-30,sz.002230,54.5000,59.4500,44.8000,46.7800,329481488,99.585971,-13.530499
2013-09-30,sz.002230,46.0000,50.8900,43.5900,47.6200,211011912,63.778473,2.105299
2013-10-31,sz.002230,48.0600,53.9000,41.6000,43.6000,204265884,61.739482,-8.441831
2013-11-29,sz.002230,43.5100,48.0000,41.4400,46.7800,98838844,29.874098,7.293578
2013-12-31,sz.002230,46.6700,49.8000,43.8900,47.8500,132402195,40.018640,2.287302
2014-01-30,sz.002230,47.6900,55.8000,44.5000,54.3000,163504938,49.419463,13.479624
2014-02-28,sz.002230,53.9000,57.1800,49.2500,50.4900,141411923,42.741836,-7.016575
2014-03-31,sz.002230,50.4800,52.3600,43.0000,45.0000,104172874,31.376133,-10.873440
2014-04-30,sz.002230,44.9000,48.4400,24.0500,24.9900,107794748,23.049003,-5.191912
2014-05-30,sz.002230,25.0600,25.8500,21.5100,23.7000,140167010,24.256411,-5.162065
2014-06-30,sz.002230,23.7100,28.0000,22.6900,26.6000,297201894,51.428680,12.236287
2014-07-31,sz.002230,26.6000,29.3900,22.3000,25.1500,300966555,52.026533,-5.451128
2014-08-29,sz.002230,25.0200,28.2600,24.5800,26.4300,274255711,47.409167,5.089463
2014-09-30,sz.002230,26.5500,32.6400,26.4300,31.3000,457875621,79.150592,18.426031
2014-10-31,sz.002230,31.5700,32.1800,28.6100,29.7200,301862205,52.181359,-5.047923
2014-11-28,sz.002230,29.4200,32.3000,27.3500,30.7500,289122382,49.979092,3.465680
2014-12-31,sz.002230,30.7000,32.3200,25.8900,26.6500,457700139,79.088481,-13.333333
2015-01-30,sz.002230,26.6800,36.5000,26.0200,32.0000,593611576,100.952307,20.075047
2015-02-27,sz.002230,31.5000,42.2700,31.2500,39.9000,473915883,80.596309,24.687500
2015-03-31,sz.002230,39.8000,52.5000,38.7000,52.0000,735799711,124.530478,30.325815
2015-04-30,sz.002230,52.1100,68.8400,45.2700,48.9000,474947570,69.068218,41.358898
2015-05-29,sz.002230,48.8500,59.9700,43.8800,51.3000,988896778,110.996665,4.907975
2015-06-30,sz.002230,51.8000,59.7500,28.5800,34.9400,985896755,110.527996,-31.890838
2015-07-31,sz.002230,34.6000,44.2200,32.2000,37.2700,1217380556,136.183824,6.668575
2015-08-31,sz.002230,36.5000,41.2800,23.3800,27.6300,866480081,96.179232,-25.865307
2015-09-30,sz.002230,27.1000,31.0000,23.9600,26.8000,553068036,60.961169,-3.003981
2015-10-30,sz.002230,28.1000,41.8000,27.7000,37.3500,854033630,94.134690,39.365672
2015-11-30,sz.002230,36.0000,41.7000,32.9000,35.0200,908351012,100.121750,-6.238286
2015-12-31,sz.002230,35.0300,39.5000,33.6700,37.0500,573516816,63.212431,5.796688
2016-01-29,sz.002230,36.9600,36.9600,23.3600,25.3000,524651738,57.759269,-31.713900
2016-02-29,sz.002230,25.3100,32.2000,24.6000,25.3100,479758555,52.816948,0.039526
2016-03-31,sz.002230,25.4800,29.2000,25.1200,27.9300,303970183,33.408383,10.351640
2016-04-29,sz.002230,27.9300,27.9300,27.8300,27.8300,0,0.000000,0.000000
2016-05-31,sz.002230,27.8300,30.0300,26.6600,29.0300,318340901,28.792570,4.311894
2016-06-30,sz.002230,29.0600,34.5700,29.0000,32.8500,814359638,73.677723,13.158801
2016-07-29,sz.002230,32.8500,33.1200,28.6800,29.0000,391861091,35.829973,-11.719939
2016-08-31,sz.002230,28.8500,31.4600,28.0100,30.3700,367304718,32.849821,4.724138
2016-09-30,sz.002230,30.3500,30.8200,28.1000,28.4300,185694401,15.961509,-6.387883
2016-10-31,sz.002230,28.6900,31.4800,28.6500,29.9800,296607699,25.484211,5.451987
2016-11-30,sz.002230,30.1300,30.9500,29.0100,29.6800,283799014,24.338525,-1.000667
2016-12-30,sz.002230,29.6800,29.8300,26.2200,27.0900,179061612,15.327021,-8.726415
2017-01-26,sz.002230,27.2900,28.8300,25.3000,27.0300,134759324,11.582171,-0.221484
2017-02-28,sz.002230,27.2100,31.5600,27.0600,30.7600,415892207,35.744723,13.799482
2017-03-31,sz.002230,30.7600,36.7800,30.1100,35.1000,1055250183,90.695678,14.109233
2017-04-28,sz.002230,34.9000,36.2000,29.8100,31.7000,460739088,39.599182,-9.394900
2017-05-31,sz.002230,31.6300,32.0900,27.0500,29.8200,409492380,35.007594,-5.930599
2017-06-30,sz.002230,29.7900,41.5800,28.6200,39.9000,798351999,67.737655,33.802817
2017-07-31,sz.002230,40.3000,49.2900,37.1600,47.4200,2088598537,177.355470,18.847118
2017-08-31,sz.002230,46.8900,64.7700,44.7900,57.0100,2192977850,186.218946,20.223534
2017-09-29,sz.002230,56.9100,60.3500,51.1800,53.6500,1252230595,106.334435,-5.893703
2017-10-31,sz.002230,54.5000,56.9800,48.3000,53.6000,695773978,59.082355,-0.093197
2017-11-30,sz.002230,53.6000,74.7600,53.0700,65.8600,1771995446,150.470797,22.873134
2017-12-29,sz.002230,65.9800,69.8000,58.5000,59.1400,909739576,77.041919,-10.203462
2018-01-31,sz.002230,60.0000,67.4000,54.6000,54.9600,852600160,72.075836,-7.067974
2018-02-28,sz.002230,54.9800,56.2000,45.8000,55.1900,477205501,39.859300,0.418486
2018-03-30,sz.002230,54.7000,63.6800,53.3000,60.8300,899891354,75.136791,10.219243
2018-04-27,sz.002230,62.0000,62.2000,51.7600,52.7800,570750697,47.510124,-13.233602
2018-05-31,sz.002230,53.0000,56.4500,34.7700,36.2100,579050030,36.220288,3.085069
2018-06-29,sz.002230,36.0100,39.2800,29.5000,32.0700,631058901,34.767076,-11.433306
2018-07-31,sz.002230,32.2800,33.5500,30.5000,31.4100,620248138,34.171476,-2.057998
2018-08-31,sz.002230,31.4200,32.3500,26.9300,31.2500,814328239,44.830915,-0.509392
2018-09-28,sz.002230,31.0000,32.3400,28.1100,28.5700,562965072,30.972227,-8.576000
2018-10-31,sz.002230,27.8800,28.0600,19.8000,22.5700,732758917,40.313648,-21.001050
2018-11-30,sz.002230,24.4100,26.1400,23.3800,24.6200,939902780,51.709926,9.082853
2018-12-28,sz.002230,25.7900,25.8000,22.9800,24.6400,447632852,24.580527,0.081235
2019-01-31,sz.002230,24.6300,30.2800,24.6100,27.2900,940998047,51.638647,10.754870
2019-02-28,sz.002230,27.8100,39.1300,27.3800,35.7100,914220882,50.169211,30.853793
2019-03-29,sz.002230,36.0000,40.7700,34.2100,36.2900,1496099440,82.100649,1.624195
2019-04-30,sz.002230,36.8000,38.8000,31.8400,32.3100,757129359,41.563649,-10.967209
2019-05-31,sz.002230,30.9900,31.9700,28.5000,29.0800,593759376,32.357374,-9.996905
2019-06-28,sz.002230,29.4900,33.9800,27.9200,33.2400,627361118,33.929319,14.305365
2019-07-31,sz.002230,34.3500,35.3500,31.3400,32.8500,655555144,35.531800,-1.173285
2019-08-30,sz.002230,32.8400,34.3400,29.4100,32.9000,674557436,36.605100,0.152207
2019-09-30,sz.002230,32.9400,36.0700,31.8600,31.8600,728338101,39.500800,-3.161094
2019-10-31,sz.002230,30.9900,36.0800,30.5900,33.0900,693400373,37.605900,4.160209
2019-11-29,sz.002230,33.0900,35.2100,32.5000,32.9600,596412784,32.345900,-0.392868
2019-12-31,sz.002230,32.9600,35.8500,31.8700,34.4800,766569744,41.446000,4.611650
2020-01-23,sz.002230,34.6100,37.6300,34.2100,35.1900,778277192,42.052800,2.059165
2020-02-28,sz.002230,31.6700,43.1900,31.6700,38.5900,1997730335,107.943900,9.661836
2020-03-31,sz.002230,39.8500,44.8600,34.0300,34.4600,1487909648,80.162300,-10.702254
2020-04-30,sz.002230,34.4600,37.1500,30.8700,33.2800,699855085,37.291000,-3.424260
2020-05-29,sz.002230,32.8900,34.9300,31.3300,31.9500,490132461,25.698500,-3.996394
2020-06-30,sz.002230,32.2000,37.7400,32.1300,37.4300,786664298,41.063500,17.486519
2020-07-31,sz.002230,37.6300,42.9600,35.4100,36.6200,1253118830,64.373000,-2.164040
2020-08-31,sz.002230,36.8000,39.5200,35.6000,37.6900,841124832,41.576400,2.921901
2020-09-30,sz.002230,37.6900,38.6300,34.0400,34.2700,417713016,20.633100,-9.074025
2020-10-30,sz.002230,34.8200,39.0600,34.4800,38.0400,459607456,22.702300,11.000875
2020-11-30,sz.002230,38.4000,44.6700,37.6600,38.2200,1196745146,59.113500,0.473186
2020-12-31,sz.002230,38.2200,41.4800,36.6300,40.8700,762023354,37.615000,6.933543
2021-01-29,sz.002230,41.4000,54.4300,40.5500,46.7500,1474644866,72.768900,14.387081
2021-02-26,sz.002230,46.8500,57.7300,43.3000,48.2100,1125556739,55.542600,3.122995
2021-03-31,sz.002230,48.8800,51.2800,44.1700,48.3300,848457653,41.868600,0.248911
2021-04-30,sz.002230,48.3000,52.6400,45.0700,50.9700,687105343,33.707100,5.462400
2021-05-31,sz.002230,50.9000,64.4100,48.1000,62.1000,794655706,38.424500,21.836400
2021-06-30,sz.002230,61.5500,68.5000,55.2600,67.5800,937948620,45.192800,9.189900
2021-07-30,sz.002230,66.9800,68.2100,55.8400,58.6000,926813754,44.656400,-13.288000
2021-08-31,sz.002230,58.4000,60.8400,49.6400,52.3800,604394812,29.095900,-10.614300
2021-09-30,sz.002230,52.0000,55.1800,49.3100,52.9000,408231322,19.635200,0.992700
2021-10-29,sz.002230,53.6100,57.6800,51.8000,56.4200,416879744,20.051200,6.654100
2021-11-30,sz.002230,56.7000,59.6800,52.9900,54.0000,457233695,22.032600,-4.289300
2021-12-31,sz.002230,53.8000,55.2100,50.6200,52.5100,397166708,19.124400,-2.759300
2022-01-28,sz.002230,54.3100,54.5000,43.3700,43.4000,381078886,18.318000,-17.349100
2022-02-28,sz.002230,44.3700,51.4900,43.5800,48.9900,327508305,15.685900,12.880200
2022-03-31,sz.002230,49.0000,50.6500,43.8100,46.5700,354763235,16.910200,-4.939800
2022-04-29,sz.002230,46.4400,46.6900,32.8300,37.0000,287478962,13.703100,-20.549700
2022-05-31,sz.002230,36.8200,37.5300,33.9800,36.3600,296974934,14.149600,-1.729700
2022-06-30,sz.002230,36.3500,43.7200,36.0500,41.2200,535931173,25.465800,13.666300
2022-07-29,sz.002230,41.0800,44.6600,39.6700,42.0400,338531093,16.086300,1.989300
2022-08-31,sz.002230,41.8100,43.1000,36.3500,37.4900,319516318,15.183000,-10.823000
2022-09-30,sz.002230,37.3500,37.9400,32.7800,32.8200,188601994,8.962000,-12.456700
2022-10-31,sz.002230,32.7800,36.2500,29.7400,35.0300,372148107,17.683800,6.733700
2022-11-30,sz.002230,35.0600,36.2000,31.0900,32.2500,455232027,21.632100,-7.936100
2022-12-30,sz.002230,32.6600,34.7600,31.8000,32.8300,313234544,14.837100,1.798400
2023-01-31,sz.002230,32.9000,41.6700,32.8300,40.5800,502776252,23.248100,23.606500
2023-02-28,sz.002230,40.9500,51.9500,40.8800,48.3400,1829161752,83.162100,19.122700
2023-03-31,sz.002230,48.1500,64.1600,47.0000,63.6800,1792154099,84.210300,31.733600
2023-04-28,sz.002230,66.0000,70.1000,54.2500,60.6000,1833688417,86.166600,-4.836700
2023-05-31,sz.002230,60.4800,66.8600,53.5000,59.7500,1660746697,78.047900,-1.402600
2023-06-30,sz.002230,60.6000,82.0000,60.1900,67.9600,1946642770,91.488300,13.740600
