date,code,open,high,low,close,volume,turn,pctChg
2016-08-31,sz.300529,12.9600,82.6800,12.9600,71.4500,74241704,176.765962,561.574074
2016-09-30,sz.300529,70.5000,74.5500,53.3800,54.3900,85718169,204.090879,-23.876837
2016-10-31,sz.300529,54.9000,62.5800,54.4000,56.9700,52356015,124.657179,4.743519
2016-11-30,sz.300529,56.9700,65.1800,56.5100,56.9200,67854919,161.559331,-0.087765
2016-12-30,sz.300529,57.2500,57.8600,45.2000,47.0600,30589093,72.831174,-17.322558
2017-01-26,sz.300529,46.6600,48.3800,34.8800,37.2700,24957266,59.422062,-20.803230
2017-02-28,sz.300529,37.2600,41.3000,36.7100,39.7400,27446347,65.348445,6.627314
2017-03-31,sz.300529,39.5800,43.8500,36.6300,37.6500,49124192,116.962362,-5.259185
2017-04-28,sz.300529,38.3100,38.9800,32.6800,34.5900,16208983,38.592817,-8.127490
2017-05-31,sz.300529,34.6500,35.1500,28.1000,29.1000,16785146,39.964633,-15.871639
2017-06-30,sz.300529,29.0900,31.8900,27.9900,29.5600,19159418,45.617662,2.269439
2017-07-31,sz.300529,29.7000,31.1300,26.4000,27.0600,15853681,37.746860,-8.457375
2017-08-31,sz.300529,27.0000,33.4800,26.0000,32.8700,34549244,33.759330,21.470806
2017-09-29,sz.300529,32.8700,35.4900,32.2400,32.8900,43235871,40.889914,0.060846
2017-10-31,sz.300529,32.0200,37.2500,31.0800,33.4300,54925279,51.945061,1.641836
2017-11-30,sz.300529,33.5000,37.5500,30.6900,30.8500,52414140,49.570175,-7.717619
2017-12-29,sz.300529,30.8000,33.3500,29.9800,31.8800,15311299,14.480516,3.338736
2018-01-31,sz.300529,32.1200,32.7200,28.0200,28.1800,28771508,27.210380,-11.606023
2018-02-28,sz.300529,28.1800,29.4900,26.2600,28.9600,14570978,13.780300,2.767921
2018-03-30,sz.300529,28.9000,38.7000,28.8500,38.7000,60411247,57.133363,33.632597
2018-04-27,sz.300529,38.9600,47.5000,37.2800,45.1900,62220312,58.754073,16.770026
2018-05-31,sz.300529,45.0000,50.4500,42.0000,43.8000,58866838,55.033074,-3.075902
2018-06-29,sz.300529,43.9000,46.1000,38.0000,42.8900,36670211,34.282335,-1.310037
2018-07-31,sz.300529,43.5200,51.5800,42.9500,44.4200,47717998,44.610940,3.567265
2018-08-31,sz.300529,44.1300,47.8700,39.5200,43.9200,49585538,46.356879,-1.125619
2018-09-28,sz.300529,44.6100,44.6600,38.4100,43.6500,30387623,28.408996,-0.614754
2018-10-31,sz.300529,42.0100,45.6500,36.1600,44.1800,44486232,41.589603,1.214204
