date,code,open,high,low,close,volume,turn,pctChg
2017-03-31,sh.603833,72.1200,95.9900,72.1200,95.9900,90850,0.218863,91.673323
2017-04-28,sh.603833,105.5900,125.1800,99.1000,105.5800,88982114,214.363079,9.990624
2017-05-31,sh.603833,105.5800,114.1000,101.3100,108.0400,27391983,65.988877,2.329987
2017-06-30,sh.603833,107.0000,120.0000,103.5200,109.8600,24819776,59.792281,1.684561
2017-07-31,sh.603833,109.9800,114.9700,103.0000,104.9900,12957183,31.214606,-4.432915
2017-08-31,sh.603833,104.3000,106.2000,96.8000,104.9000,13000510,31.318983,-0.085722
2017-09-29,sh.603833,104.4400,106.4800,101.0200,102.1100,9439832,22.741103,-2.659676
2017-10-31,sh.603833,103.0000,122.2600,102.8200,117.8300,15232939,36.697034,15.395162
2017-11-30,sh.603833,119.0000,130.8500,109.5500,110.9300,19703851,47.467721,-5.855894
2017-12-29,sh.603833,111.0100,123.2700,107.8000,118.0500,12833366,30.916324,6.418462
2018-01-31,sh.603833,119.5000,146.5800,118.0000,142.9400,16215882,39.065001,21.084286
2018-02-28,sh.603833,143.5800,154.3200,124.5000,138.0400,12556787,30.250200,-3.428012
2018-03-30,sh.603833,137.9000,147.7700,128.0000,140.6600,11036573,24.479923,1.898001
2018-04-27,sh.603833,139.8000,140.9900,129.9800,136.5900,7393772,8.260519,-2.893502
2018-05-31,sh.603833,137.8000,150.2800,134.6000,143.3700,12995733,14.519179,4.963760
2018-06-29,sh.603833,143.3700,146.0000,123.9600,127.5300,11955808,13.357347,-11.048336
2018-07-31,sh.603833,125.0000,126.9800,109.0600,111.7100,13060746,14.591813,-11.655864
2018-08-31,sh.603833,112.5000,114.9700,89.9400,95.7700,19260410,21.486761,-14.269090
2018-09-28,sh.603833,95.3900,97.4800,81.5100,94.7500,13337924,14.480722,-1.065052
2018-10-31,sh.603833,93.0000,95.4900,68.0000,73.6300,16541593,17.958882,-22.290237
2018-11-30,sh.603833,75.4500,89.4900,75.4100,80.0000,15856645,17.215248,8.651365
2018-12-28,sh.603833,81.5200,90.9000,78.8000,79.7200,11923905,12.945549,-0.350000
2019-01-31,sh.603833,79.7500,98.9900,74.4000,89.9200,14767791,16.033100,12.794782
2019-02-28,sh.603833,91.1400,100.0900,87.0100,94.0000,12630412,13.712590,4.537367
2019-03-29,sh.603833,95.5300,123.0000,93.0000,121.4000,28906479,31.383196,29.148936
2019-04-30,sh.603833,125.0300,131.6000,113.0000,120.0400,24710079,26.827247,-1.120264
2019-05-31,sh.603833,118.0000,118.0000,101.5000,114.1000,16077640,17.455178,-4.948351
2019-06-28,sh.603833,116.0000,119.9800,102.5800,107.6200,14672956,15.930140,-5.043530
2019-07-31,sh.603833,107.9800,113.5600,99.5800,103.9800,16843856,18.196800,-3.382271
2019-08-30,sh.603833,103.7800,121.4200,95.4800,120.2600,21945675,23.201700,15.656857
2019-09-30,sh.603833,120.2200,124.5000,109.4400,111.4600,19935793,21.076900,-7.317479
2019-10-31,sh.603833,110.1600,121.9700,107.5000,110.4000,16826507,17.789600,-0.951014
2019-11-29,sh.603833,109.6600,115.8000,97.2000,99.0000,25309622,26.758300,-10.326087
2019-12-31,sh.603833,98.0100,117.8800,97.2000,117.0000,31120835,32.902100,18.181818
2020-01-23,sh.603833,117.0000,125.1500,110.1400,113.0000,22295981,23.571900,-3.418803
