date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600176,10.0000,10.2900,8.5100,8.5900,52925538,8.255581,-12.614446
2012-08-31,sh.600176,8.5900,9.4200,6.8700,7.0500,80214057,12.512176,-17.927823
2012-09-28,sh.600176,7.0100,8.1800,6.9100,7.5400,147439217,22.998281,6.950355
2012-10-31,sh.600176,7.5000,8.4000,7.4000,7.7000,92832492,14.480460,2.122016
2012-11-30,sh.600176,7.7000,8.4600,7.5000,7.7700,103803685,16.191800,0.909091
2012-12-31,sh.600176,7.8000,10.2300,7.4900,10.1500,139157351,21.706435,30.630631
2013-01-31,sh.600176,10.1500,10.1800,8.9700,9.2800,108296284,16.892577,-8.571429
2013-02-28,sh.600176,9.2200,10.0500,8.9900,9.1200,67101229,10.466774,-1.724138
2013-03-29,sh.600176,9.1300,9.1300,7.9700,8.4700,106295811,16.580534,-7.127193
2013-04-26,sh.600176,8.4700,9.5700,8.3500,8.3800,92878035,14.487564,-1.062574
2013-05-31,sh.600176,8.2200,8.7500,7.8500,8.4200,141493082,22.070774,0.477327
2013-06-28,sh.600176,8.3800,8.4800,7.3000,7.6300,145556716,22.704639,-8.293269
2013-07-31,sh.600176,7.6000,8.9900,7.5300,8.0500,463827783,72.350096,5.504587
2013-08-30,sh.600176,7.9900,8.6800,7.6000,8.2600,262215333,40.901613,2.608696
2013-09-30,sh.600176,8.2000,8.7800,7.8400,7.9600,235196099,36.687023,-3.631961
2013-10-31,sh.600176,7.9500,8.1500,7.0000,7.0500,108291409,16.891817,-11.432161
2013-11-29,sh.600176,7.0500,7.4300,6.9800,7.3600,141639342,22.093588,4.397163
2013-12-31,sh.600176,7.2900,7.8500,7.0700,7.5700,160789848,25.080776,2.853261
2014-01-30,sh.600176,7.5700,7.7000,6.9800,7.0800,71081752,11.087675,-6.472919
2014-02-28,sh.600176,7.0500,7.9800,7.0200,7.6900,205225328,32.012037,8.615819
2014-03-31,sh.600176,7.7300,7.9600,7.1900,7.7000,163443030,25.494633,0.130039
2014-04-30,sh.600176,7.6900,8.2500,7.1900,7.4000,144503873,22.540411,-3.896104
2014-05-30,sh.600176,7.4100,7.6800,7.1800,7.2000,79038392,12.328790,-1.122774
2014-06-30,sh.600176,7.2200,7.8500,6.9900,7.7600,73012503,11.388843,7.777778
2014-07-31,sh.600176,7.7800,9.4900,7.7100,8.8200,312371094,48.725151,13.659794
2014-08-29,sh.600176,8.7800,9.4700,8.5000,8.7800,194096858,22.892544,-0.453515
2014-09-30,sh.600176,8.8900,10.2900,8.8200,9.9000,277387473,31.787542,12.756264
2014-10-31,sh.600176,9.9600,10.5500,9.4200,10.0600,228956873,26.237581,1.616162
2014-11-28,sh.600176,10.0700,13.6000,10.0200,13.3000,428300416,49.081588,32.206759
2014-12-31,sh.600176,13.1900,16.5000,12.5300,15.4700,440550459,50.485396,16.315789
2015-01-30,sh.600176,15.4500,16.9100,13.6400,15.5000,282949833,32.424968,0.193924
