date,code,open,high,low,close,volume,turn,pctChg
2017-01-26,sh.601881,8.1700,12.5600,8.1700,11.8200,254673783,42.445631,73.568282
2017-02-28,sh.601881,11.4000,15.6100,10.5600,13.7700,2837521729,472.920288,16.497462
2017-03-31,sh.601881,13.8000,15.5800,12.9200,13.3600,2070217028,345.036171,-2.977487
2017-04-28,sh.601881,13.3100,13.8400,11.7500,12.3000,645461882,107.576980,-7.934132
2017-05-31,sh.601881,12.2500,12.4400,10.6300,11.2400,512929204,85.488201,-8.617886
2017-06-30,sh.601881,11.2700,12.6300,11.2200,11.8600,675941578,112.656930,5.516014
2017-07-31,sh.601881,11.8600,12.4500,10.9900,11.9500,556724720,92.787453,2.041861
2017-08-31,sh.601881,11.9700,16.2900,11.9500,15.9200,1704341530,284.056922,33.221757
2017-09-29,sh.601881,15.7500,16.8000,14.5100,15.6400,1587123856,264.520643,-1.758794
2017-10-31,sh.601881,16.2000,16.3500,12.7300,13.0200,537284835,89.547472,-16.751918
2017-11-30,sh.601881,12.9900,13.8900,11.6600,11.9300,582403794,97.067299,-8.371736
2017-12-29,sh.601881,11.9300,12.0300,10.0400,10.5100,384288472,64.048079,-11.902766
2018-01-31,sh.601881,10.5000,12.6800,10.1500,11.6800,1199585866,147.672489,11.132255
2018-02-28,sh.601881,11.6500,11.8500,9.6000,10.1700,511194960,41.610400,-12.928082
2018-03-30,sh.601881,10.0300,10.7300,9.6000,10.3700,595837844,48.500030,1.966568
2018-04-27,sh.601881,10.4200,11.1800,9.9200,10.0900,464442311,37.804692,-2.700096
2018-05-31,sh.601881,10.3100,10.6800,8.9100,9.1300,396200567,32.249948,-9.514371
2018-06-29,sh.601881,9.0700,9.3500,7.4100,8.1300,332312437,27.049579,-10.952903
2018-07-31,sh.601881,8.0900,8.2700,7.2100,7.8600,364716453,29.687203,-1.796529
2018-08-31,sh.601881,7.8500,7.9700,7.1300,7.3900,299193470,24.353761,-5.979644
2018-09-28,sh.601881,7.3900,7.4400,6.8600,7.0700,184476675,15.016039,-4.330176
2018-10-31,sh.601881,6.9700,7.5500,5.6000,7.3500,424352126,34.541429,3.960396
2018-11-30,sh.601881,7.3600,8.3500,7.1200,7.6800,688482949,56.041159,4.489796
2018-12-28,sh.601881,8.0800,8.1000,6.5000,6.8200,290559302,23.650956,-11.197917
