date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600406,18.7200,18.8000,15.0600,15.9600,274194520,17.403228,-14.606742
2012-08-31,sh.600406,15.9000,17.7000,14.5300,15.0300,196421675,12.466957,-5.827068
2012-09-28,sh.600406,14.9900,17.9800,14.7500,17.7400,166551521,10.571087,18.030605
2012-10-31,sh.600406,17.7400,17.7400,17.7400,17.7400,0,0.000000,0.000000
2012-11-30,sh.600406,17.7400,17.7400,13.5600,14.3000,172648972,10.958094,-19.391206
2012-12-31,sh.600406,14.3100,16.1000,13.2800,16.0300,325773087,20.676939,12.097902
2013-01-31,sh.600406,16.1000,18.1400,15.2400,16.0000,356722732,22.641324,-0.187149
2013-02-28,sh.600406,15.8800,17.6700,15.8800,16.7800,208449267,13.230352,4.875000
2013-03-29,sh.600406,16.8200,17.3500,13.6000,14.6000,341244615,21.658922,-12.991657
2013-04-26,sh.600406,14.5700,18.6300,14.4400,18.2200,309998708,19.675733,24.794521
2013-05-31,sh.600406,18.2200,24.4500,17.7700,23.5400,383729730,24.355468,29.198683
2013-06-28,sh.600406,23.5900,23.9400,12.7700,14.9300,308810449,14.815943,-10.392924
2013-07-31,sh.600406,14.8800,16.1600,12.9500,13.3600,496201123,22.495764,-10.515740
2013-08-30,sh.600406,13.6500,16.8900,13.6500,15.1500,473565528,21.469557,13.398204
2013-09-30,sh.600406,15.2300,17.2800,13.9400,14.4500,375971154,17.045021,-4.620462
2013-10-31,sh.600406,14.3400,15.3300,11.9200,13.0800,502561090,22.784099,-9.480969
2013-11-29,sh.600406,13.2400,14.5000,12.3000,14.2200,312071570,14.148070,8.715596
2013-12-31,sh.600406,13.9000,15.3300,13.7100,14.8700,391708394,17.758484,4.571027
2014-01-30,sh.600406,14.8700,15.9400,13.9600,14.1000,342823777,15.542252,-5.178211
2014-02-28,sh.600406,14.1000,18.9900,13.9800,18.7400,730459285,33.116087,32.907801
2014-03-31,sh.600406,19.5000,19.6800,14.1000,14.1200,730655292,33.124973,-24.653148
2014-04-30,sh.600406,14.1400,15.4700,13.0000,14.0200,594286393,26.942556,-0.708215
2014-05-30,sh.600406,14.0200,14.0300,12.6200,13.1600,370689354,16.805565,-6.134094
2014-06-30,sh.600406,13.2200,13.7500,12.6400,13.3300,335592714,15.214424,2.057415
2014-07-31,sh.600406,13.4600,15.5500,13.2500,15.4000,668538261,30.308837,15.528882
2014-08-29,sh.600406,15.3000,15.5000,14.0000,14.4400,639571348,28.995593,-6.233766
2014-09-30,sh.600406,14.4900,17.5500,14.4100,17.1300,1101156911,49.922027,18.628809
2014-10-31,sh.600406,17.2200,17.8800,15.6100,16.5000,703106128,31.876005,-3.677758
2014-11-28,sh.600406,16.5300,16.7200,15.1800,15.7900,644989179,29.241216,-4.303030
2014-12-31,sh.600406,15.7800,17.5300,14.1300,14.5500,1162055455,52.682922,-7.853072
2015-01-30,sh.600406,14.5800,16.5000,14.2500,16.0300,975113882,44.207743,10.171821
2015-02-27,sh.600406,15.9000,16.6500,14.9500,16.3100,470805715,21.344438,1.746725
2015-03-31,sh.600406,16.4000,21.6800,15.9800,20.7400,1623672295,73.610774,27.161251
2015-04-30,sh.600406,20.8500,25.1800,20.8500,23.4200,2251774319,102.086394,12.921890
2015-05-29,sh.600406,23.4000,27.5500,20.8000,27.0100,1532857375,69.493590,15.328779
2015-06-30,sh.600406,27.8800,30.3000,17.3200,20.6900,1820483468,82.533401,-22.974358
2015-07-31,sh.600406,20.2800,21.3800,12.7400,16.7400,2155138055,97.705295,-19.091348
2015-08-31,sh.600406,16.4000,21.2800,11.8900,15.9200,1293025755,58.620589,-4.898447
2015-09-30,sh.600406,15.9200,15.9200,13.0100,14.1900,817879695,37.079377,-10.866834
2015-10-30,sh.600406,14.7500,17.5800,14.6100,16.9900,1030830016,46.733688,19.732206
2015-11-30,sh.600406,16.8000,18.1700,14.6000,15.4100,1215712733,55.115527,-9.299588
2015-12-31,sh.600406,15.4400,17.4400,14.2900,16.6800,725113712,32.873740,8.241402
2016-01-29,sh.600406,16.8800,17.8700,12.4000,12.9800,1103346863,50.021311,-22.182254
2016-02-29,sh.600406,12.9000,14.4300,12.1800,12.5800,369266556,16.741061,-3.081664
2016-03-31,sh.600406,12.6000,15.0900,12.2400,14.4000,613014547,27.791615,14.467409
2016-04-29,sh.600406,14.3100,15.4700,13.3800,13.9700,495244096,22.452376,-2.986111
2016-05-31,sh.600406,13.9700,14.4500,12.7700,13.4200,295734145,13.407397,-1.913840
2016-06-30,sh.600406,13.4400,13.8700,12.6800,13.3700,304527554,13.806055,-0.372578
2016-07-29,sh.600406,13.3300,15.2200,13.1300,14.9300,559214469,25.352536,11.667913
2016-08-31,sh.600406,14.8100,15.7500,14.2200,15.1800,449067709,20.358924,1.674481
2016-09-30,sh.600406,15.1000,16.4500,15.0700,16.3200,380354937,17.243764,7.509881
2016-10-31,sh.600406,16.2800,17.0800,15.0400,15.3000,259806646,11.778589,-6.250000
2016-11-30,sh.600406,15.3000,16.5500,14.8500,15.4600,379811484,17.219126,1.045752
2016-12-30,sh.600406,15.4600,17.1500,15.2900,16.6300,595381085,26.992185,7.567917
