date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002241,36.8000,38.8000,33.5000,34.1900,67588171,12.290139,-6.303097
2012-08-31,sz.002241,34.1800,42.0000,34.1100,36.8500,55979851,10.179298,8.359360
2012-09-28,sz.002241,36.8000,39.9900,33.1500,37.2900,54850934,9.974017,1.194030
2012-10-31,sz.002241,37.0000,39.9900,36.0900,37.5400,33632501,6.115687,0.670421
2012-11-30,sz.002241,37.5400,38.1900,33.2500,35.7900,41087900,7.471366,-4.661694
2012-12-31,sz.002241,35.8000,38.8000,32.5000,37.7000,103089038,18.747410,5.336686
2013-01-31,sz.002241,37.9500,41.2000,33.5000,35.3300,121431524,22.114035,-6.286472
2013-02-28,sz.002241,35.4300,40.0300,33.9800,37.7000,85319704,15.537670,6.708180
2013-03-29,sz.002241,37.8800,51.7900,37.8800,50.4000,108792502,19.812328,33.687003
2013-04-26,sz.002241,50.4000,55.0500,43.9700,49.3000,135271247,21.672754,-2.182540
2013-05-31,sz.002241,49.6000,71.3400,34.9600,35.0400,209493081,24.041227,28.204655
2013-06-28,sz.002241,34.9300,39.3000,31.6600,36.2900,213631760,18.027492,3.567352
2013-07-31,sz.002241,35.8000,40.9500,34.5000,34.8900,243565968,20.459992,-3.857812
2013-08-30,sz.002241,35.2000,45.4300,35.0000,41.0000,296291438,24.889029,17.512181
2013-09-30,sz.002241,41.0000,44.2500,35.9000,42.2800,235965259,19.821518,3.121951
2013-10-31,sz.002241,41.9500,42.2800,34.7200,34.8900,180522111,15.164191,-17.478713
2013-11-29,sz.002241,35.1600,40.1000,32.4500,38.6200,160889297,13.514999,10.690742
2013-12-31,sz.002241,37.5100,38.7400,33.6100,35.0800,132983897,11.172034,-9.166235
2014-01-30,sz.002241,34.8000,38.2100,28.4300,28.8800,280644636,23.626250,-17.673888
2014-02-28,sz.002241,28.9000,32.8800,26.3000,27.5100,260600543,21.938825,-4.743767
2014-03-31,sz.002241,27.4000,28.4400,24.5800,25.6000,312439771,26.302943,-6.942930
2014-04-30,sz.002241,25.6000,30.1900,25.5800,27.8000,340999295,28.707245,8.593750
2014-05-30,sz.002241,27.6500,30.3800,25.9800,26.6200,233369255,19.646341,-3.902254
2014-06-30,sz.002241,26.6200,28.5200,25.6900,26.6600,261565222,21.998496,0.150263
2014-07-31,sz.002241,26.5700,27.3500,23.3300,26.0100,349931086,28.931878,-2.438110
