date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000001,15.2300,15.4800,14.6100,15.1000,273371201,8.803209,-0.395778
2012-08-31,sz.000001,15.0800,15.3000,14.0300,14.1900,288508621,9.290670,-6.026490
2012-09-28,sz.000001,14.2200,14.4000,12.5900,13.1300,302419433,9.738631,-7.470049
2012-10-31,sz.000001,13.1400,13.5600,12.8700,13.1600,214870356,6.919341,0.975900
2012-11-30,sz.000001,13.1600,13.7100,12.7000,12.8000,229281209,7.383405,-2.735562
2012-12-31,sz.000001,12.8100,16.1700,12.4800,16.0200,700135029,22.546028,25.156250
2013-01-31,sz.000001,16.3200,21.5500,15.4500,21.1000,1300848150,41.890440,31.710362
2013-02-28,sz.000001,21.0200,23.0000,18.9500,23.0000,978537267,31.511254,9.004739
2013-03-29,sz.000001,22.9300,24.7100,19.6400,20.1200,1688993702,54.389661,-12.521739
2013-04-26,sz.000001,20.2000,20.9000,18.0500,18.7000,1074759751,34.609850,-7.057654
2013-05-31,sz.000001,18.6000,21.7000,18.4000,20.9900,1123405584,36.176363,12.245989
2013-06-28,sz.000001,20.9300,21.3300,9.1400,9.9700,1088821457,26.391486,-23.332459
2013-07-31,sz.000001,9.8100,10.8400,8.9700,9.5900,1979150777,39.833377,-3.811434
2013-08-30,sz.000001,9.7400,11.2500,9.6100,10.6100,1975278079,39.755433,10.636079
2013-09-30,sz.000001,10.7400,13.8600,10.6300,11.8800,1978667547,39.823652,11.969840
2013-10-31,sz.000001,11.8800,14.4900,11.5100,13.9000,1663923704,33.488960,17.003367
2013-11-29,sz.000001,13.8800,14.2000,12.9600,13.6000,1620039314,30.218207,-2.158273
2013-12-31,sz.000001,13.6400,14.0600,11.4300,12.2500,1242745739,22.287798,-9.926471
2014-01-30,sz.000001,12.1200,12.3000,11.2500,11.4000,863754918,15.490856,-6.938776
2014-02-28,sz.000001,11.3200,12.5000,10.8800,11.1300,1087055122,19.495593,-2.368421
2014-03-31,sz.000001,11.0200,11.0800,10.0300,10.7700,1124123596,20.160391,-3.234501
2014-04-30,sz.000001,10.7200,11.6000,10.5900,11.1400,1132254639,20.306215,3.435469
2014-05-30,sz.000001,11.1000,11.7400,10.8100,11.5000,703581929,12.618262,3.231598
2014-06-30,sz.000001,11.5000,11.8400,9.6000,9.9100,896850698,14.122126,4.868667
2014-07-31,sz.000001,9.9100,11.1000,9.5200,10.8700,1371147805,20.492240,9.687185
2014-08-29,sz.000001,10.8400,11.0900,10.1400,10.2500,1244174061,18.594574,-5.703772
2014-09-30,sz.000001,10.2400,10.6400,10.0200,10.1400,1296177351,13.176937,-1.073171
2014-10-31,sz.000001,10.1700,11.3500,9.9800,11.0300,1721673085,17.502526,8.777120
2014-11-28,sz.000001,11.1600,12.4400,10.5000,12.4400,3280591971,33.350493,12.783318
2014-12-31,sz.000001,12.6000,16.1600,12.0800,15.8400,6733853183,68.456341,27.331190
2015-01-30,sz.000001,15.9900,16.3900,13.5600,13.9300,3094212307,31.455757,-12.058081
2015-02-27,sz.000001,13.6000,14.4300,13.2200,13.9900,1301651276,13.232585,0.430725
2015-03-31,sz.000001,14.0300,16.6000,13.2900,15.7500,3759246295,38.216492,12.580415
2015-04-30,sz.000001,15.8200,19.8000,15.5500,16.7000,5876838043,52.722797,28.326930
2015-05-29,sz.000001,16.7000,16.9100,14.9700,15.3200,4005415055,33.932536,-8.263473
2015-06-30,sz.000001,15.3300,17.4500,12.7500,14.5400,4877954999,41.324402,-5.091384
2015-07-31,sz.000001,14.3500,15.3600,12.0200,12.3600,5233718763,44.338314,-14.993122
2015-08-31,sz.000001,12.2000,12.9900,9.3000,11.0700,2335236154,19.783339,-10.436893
2015-09-30,sz.000001,10.9000,12.0000,10.3200,10.4900,1499976958,12.707303,-5.239386
2015-10-30,sz.000001,10.8500,11.8100,10.7000,11.3600,1124822302,9.529118,8.293613
2015-11-30,sz.000001,11.2700,13.3800,11.0100,11.7400,1895125491,16.054869,3.345070
2015-12-31,sz.000001,11.7000,12.7800,11.5100,11.9900,1615908392,13.689435,2.129472
2016-01-29,sz.000001,12.0000,12.0300,9.6000,10.0000,1050379155,8.898461,-16.597164
2016-02-29,sz.000001,9.9800,10.3100,9.4200,9.5600,664737173,5.631431,-4.400000
2016-03-31,sz.000001,9.6200,10.9400,9.5800,10.6400,1278890404,10.834332,11.297071
2016-04-29,sz.000001,10.6200,10.9700,10.3600,10.5700,875070543,7.413305,-0.657895
2016-05-31,sz.000001,10.5800,10.7500,10.1700,10.5500,700489831,5.864147,-0.189215
2016-06-30,sz.000001,10.5100,10.5500,8.5200,8.7000,709376004,5.272904,0.458449
2016-07-29,sz.000001,8.6900,9.2400,8.6700,9.2000,946131093,6.466540,5.747126
2016-08-31,sz.000001,9.1800,9.8000,8.9300,9.4900,1738665976,11.883293,3.152174
2016-09-30,sz.000001,9.4900,9.5200,9.0100,9.0700,831864568,5.685560,-4.425711
2016-10-31,sz.000001,9.1000,9.3000,9.0300,9.1500,789180325,5.393825,0.882029
2016-11-30,sz.000001,9.1400,9.7800,9.0100,9.5500,1749322107,11.956124,4.371585
2016-12-30,sz.000001,9.5700,9.7700,9.0200,9.1000,1301993779,8.898761,-4.712042
2017-01-26,sz.000001,9.1100,9.3400,9.0700,9.3300,762925866,4.658451,2.527473
2017-02-28,sz.000001,9.3400,9.6200,9.2300,9.4800,846052709,5.000906,1.607717
2017-03-31,sz.000001,9.4900,9.5500,9.0600,9.1700,1288934537,7.618722,-3.270042
2017-04-28,sz.000001,9.1600,9.2200,8.8900,8.9900,802433826,4.743080,-1.962923
2017-05-31,sz.000001,8.9600,9.2300,8.5400,9.2000,1225264646,7.242377,2.335929
2017-06-30,sz.000001,9.2000,9.4900,8.9900,9.3900,1271809174,7.517496,2.065217
2017-07-31,sz.000001,9.4000,11.3300,9.2700,10.6700,3536094912,20.901389,15.313396
2017-08-31,sz.000001,10.6400,11.7400,9.9900,11.2800,2628136276,15.534566,5.716963
2017-09-29,sz.000001,11.2800,11.9400,10.8200,11.1100,1610183841,9.517584,-1.507092
2017-10-31,sz.000001,11.5700,11.7300,11.1200,11.5400,1395196407,8.246821,3.870387
2017-11-30,sz.000001,11.5600,15.2400,11.0900,13.3800,4248129384,25.110131,15.944541
2017-12-29,sz.000001,13.4000,13.8600,12.6400,13.3000,2966183816,17.532720,-0.597907
2018-01-31,sz.000001,13.3500,15.1300,12.8600,14.0500,4614537656,27.275922,5.639098
2018-02-28,sz.000001,13.9500,14.5700,11.3800,12.0500,2562447321,15.146200,-14.234875
2018-03-30,sz.000001,11.9200,12.3400,10.5500,10.9000,2312996915,13.671824,-9.543568
2018-04-27,sz.000001,10.8700,11.9400,10.5100,10.8500,2349599053,13.888175,-0.458716
2018-05-31,sz.000001,10.9700,11.2300,10.0200,10.1800,1727981745,10.734994,-6.175115
2018-06-29,sz.000001,10.1500,10.4600,8.8700,9.0900,1817988858,10.588018,-10.707269
2018-07-31,sz.000001,9.0500,9.5900,8.4500,9.4200,2043027802,11.898651,5.309559
2018-08-31,sz.000001,9.4200,10.4300,8.6400,10.1300,2189687295,12.752800,7.537155
2018-09-28,sz.000001,10.0900,11.2700,9.6800,11.0500,1882100499,10.961406,9.081935
2018-10-31,sz.000001,10.7000,11.4600,9.7000,10.9100,2780155709,16.191705,-1.266968
2018-11-30,sz.000001,10.9900,11.1600,10.1600,10.3600,2084963386,12.142885,-5.041247
2018-12-28,sz.000001,10.5900,10.6600,9.2100,9.3800,1199334470,6.984958,-9.459459
2019-01-31,sz.000001,9.3900,11.2000,9.1500,11.1000,1816314971,10.578269,18.336887
2019-02-28,sz.000001,11.2000,12.6600,10.9000,12.3600,1911474403,11.132481,11.351351
2019-03-29,sz.000001,12.4800,13.3800,12.0100,12.8200,2671302590,15.557741,3.721683
2019-04-30,sz.000001,12.8300,14.8400,12.8300,13.8500,2593169654,15.102693,8.034321
2019-05-31,sz.000001,13.1000,13.3500,11.9300,12.1800,1864961220,10.861587,-12.057762
2019-06-28,sz.000001,12.2200,13.9500,11.6000,13.7800,1662158178,9.680456,14.328093
