date,code,open,high,low,close,volume,turn,pctChg
2020-06-30,sh.600918,5.2600,15.5100,5.2600,12.8400,2588612101,371.466800,193.150685
2020-07-31,sh.600918,12.7500,23.0800,12.5900,17.1500,4017616993,576.529100,33.566978
2020-08-31,sh.600918,17.4100,18.5400,15.1500,15.8900,1322651539,189.801000,-7.346939
2020-09-30,sh.600918,15.7700,16.4500,13.9100,15.4100,834764190,119.788700,-3.020768
2020-10-30,sh.600918,15.7000,16.2500,13.5200,13.5500,398645058,57.205700,-12.070084
2020-11-30,sh.600918,13.5900,17.5000,13.0000,16.6400,954567645,136.980700,22.804428
2020-12-31,sh.600918,16.2200,19.1800,15.0100,18.5000,1871115476,268.505800,11.177885
2021-01-29,sh.600918,18.5200,18.6900,13.9600,14.5100,969024137,139.055100,-21.567568
2021-02-26,sh.600918,14.5400,14.8200,13.2800,13.8700,333436367,47.848400,-4.410751
2021-03-31,sh.600918,13.9500,14.9800,13.0200,13.3400,465957857,66.865200,-3.821197
2021-04-30,sh.600918,13.3100,13.8700,10.5000,10.6300,347187631,49.821600,-20.314800
2021-05-31,sh.600918,10.7200,12.0000,10.0600,11.2700,581068636,83.383500,6.020700
2021-06-30,sh.600918,11.2300,11.6000,9.9500,10.8200,1094398103,49.213700,-3.992900
2021-07-30,sh.600918,11.0000,11.6400,8.9500,9.1300,2102518029,80.585300,-14.681700
2021-08-31,sh.600918,8.9600,10.4700,8.8600,9.8300,1799375733,68.966200,7.667000
2021-09-30,sh.600918,9.7800,11.4200,9.5600,9.5800,1498189312,57.422700,-2.543200
2021-10-29,sh.600918,9.7200,9.8800,9.0500,9.2500,354041786,13.569700,-3.444700
2021-11-30,sh.600918,9.3000,10.8000,9.0800,10.4000,845891965,32.421400,12.432400
2021-12-31,sh.600918,10.5000,11.4600,9.8500,9.9700,1430152427,54.814500,-4.134600
2022-01-28,sh.600918,9.9800,10.0300,8.6800,8.6800,498503279,19.106700,-12.938800
2022-02-28,sh.600918,8.8000,9.0300,8.3900,8.5600,332109769,12.729100,-1.382500
2022-03-31,sh.600918,8.5800,8.9500,7.5000,8.1500,706526829,27.079500,-4.789700
2022-04-29,sh.600918,8.0800,8.4500,6.9600,7.2400,613188769,23.502200,-11.165600
2022-05-31,sh.600918,7.1100,7.3100,6.9600,7.2800,330068262,12.650800,0.552500
2022-06-30,sh.600918,7.2400,8.5000,7.1600,7.6500,911534375,34.937000,5.082400
2022-07-29,sh.600918,7.6400,7.6900,7.0900,7.2900,391216451,14.994600,-4.705900
2022-08-31,sh.600918,7.2500,7.5200,7.0000,7.4100,409856884,15.708800,2.519800
2022-09-30,sh.600918,7.3800,7.5000,6.5300,6.6000,309042841,11.844800,-10.931200
2022-10-31,sh.600918,6.6100,6.8000,6.3100,6.3600,229619744,8.800800,-3.636400
2022-11-30,sh.600918,6.3700,7.1400,6.3700,6.8900,404064946,15.487000,8.333300
2022-12-30,sh.600918,6.9700,7.0800,6.3400,6.4100,341911613,13.104600,-6.966600
2023-01-31,sh.600918,6.3700,7.1600,6.3100,6.9100,379661065,14.551500,7.800300
2023-02-28,sh.600918,6.9500,7.3300,6.7700,6.9700,433670371,16.621500,0.868300
2023-03-31,sh.600918,6.9500,7.0600,6.5500,6.7000,318461809,12.206100,-3.873700
2023-04-28,sh.600918,6.6600,8.1300,6.6600,7.4700,1358282184,52.059900,11.492500
2023-05-31,sh.600918,7.3800,8.2200,6.7400,6.8100,992189293,38.028300,-8.835300
2023-06-30,sh.600918,6.7800,7.0100,6.6500,6.9100,433722096,11.635700,1.468400
