date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600196,10.3700,11.8800,10.2700,10.9500,358373443,18.865540,6.207565
2012-08-31,sh.600196,10.9000,11.9800,10.7200,10.9500,185823914,9.782166,0.000000
2012-09-28,sh.600196,10.8300,11.5300,10.0400,10.6900,130978282,6.894975,-2.374429
2012-10-31,sh.600196,10.7000,11.1500,10.0200,10.1800,114643423,6.035073,-4.770814
2012-11-30,sh.600196,10.1700,10.4200,9.2000,9.2300,111466266,5.867821,-9.332024
2012-12-31,sh.600196,9.2300,10.5500,8.8300,10.4900,153522924,8.081773,13.651138
2013-01-31,sh.600196,10.5400,11.4100,10.1500,10.9500,241008292,12.687189,4.385129
2013-02-28,sh.600196,10.9000,12.0700,10.8100,11.6000,215777036,11.358962,5.936073
2013-03-29,sh.600196,11.6000,12.9000,11.1500,12.1000,407233682,21.437646,4.310345
2013-04-26,sh.600196,12.3000,12.3700,11.3700,11.7100,231453558,12.184207,-3.223140
2013-05-31,sh.600196,11.7300,12.8400,11.7200,12.4500,446810816,23.468712,6.319385
2013-06-28,sh.600196,12.4500,13.1500,9.7500,10.4800,281634381,14.788674,-15.823293
2013-07-31,sh.600196,10.5000,11.8100,10.3200,11.4300,285155643,14.973576,9.064885
2013-08-30,sh.600196,11.4200,12.3700,10.9200,11.5500,347133738,18.228058,2.980758
2013-09-30,sh.600196,11.6000,14.1600,11.2900,13.8900,538796215,28.292290,20.259740
2013-10-31,sh.600196,14.0500,20.8800,13.3200,17.2300,1163216967,61.080741,24.046076
2013-11-29,sh.600196,16.9800,19.5400,15.6500,17.3900,894223827,46.955861,0.928613
2013-12-31,sh.600196,17.0000,20.2500,16.7800,19.5900,614416323,32.263116,12.650949
2014-01-30,sh.600196,19.5900,19.6700,16.8000,17.9500,430716955,22.617028,-8.371618
2014-02-28,sh.600196,17.8000,24.4100,17.2900,21.7500,607804951,31.915952,21.169916
2014-03-31,sh.600196,21.8100,24.1700,19.3000,20.0300,491184583,25.792195,-7.908046
2014-04-30,sh.600196,20.0400,20.9300,18.2000,18.9200,379455699,19.925290,-5.541687
2014-05-30,sh.600196,19.1000,20.5000,18.0500,19.7900,240016513,12.603312,4.598309
2014-06-30,sh.600196,19.9000,20.7000,18.8400,20.1900,258759425,13.587506,2.021223
2014-07-31,sh.600196,19.9000,19.9800,18.0100,18.7300,449799688,23.619066,-7.231303
2014-08-29,sh.600196,18.6800,19.2500,18.2300,18.4400,571632588,30.016534,-0.114556
2014-09-30,sh.600196,18.4700,19.7100,18.4300,19.0400,552745900,29.024791,3.253796
2014-10-31,sh.600196,19.1600,20.1600,18.5000,19.4000,553153784,29.046209,1.890756
2014-11-28,sh.600196,19.5600,21.5000,18.6700,20.3200,686892924,36.068876,4.742268
2014-12-31,sh.600196,20.3600,22.9700,20.1300,21.1000,823337694,43.233617,3.838583
2015-01-30,sh.600196,21.0500,23.7400,20.8000,22.3700,715428115,37.567264,6.018957
2015-02-27,sh.600196,22.2100,23.1400,21.2100,22.6500,303525078,15.937350,1.251676
2015-03-31,sh.600196,22.7500,25.3500,22.5000,24.7900,681431526,35.771889,9.448124
2015-04-30,sh.600196,24.7900,29.4600,24.7900,27.5100,455772647,23.925880,10.972166
2015-05-29,sh.600196,27.6000,34.4700,26.2500,34.0600,912864222,47.920997,23.809524
2015-06-30,sh.600196,35.0000,39.4800,25.0100,28.9400,1015179058,53.291016,-15.032296
2015-07-31,sh.600196,28.5000,29.9400,20.1200,25.8400,1119804124,58.763408,-10.711818
2015-08-31,sh.600196,25.8500,28.6500,19.4000,22.5600,524478768,27.522813,-11.808101
2015-09-30,sh.600196,22.1500,24.6100,21.5000,21.9200,278727043,14.626621,-2.836879
