date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000425,14.4000,14.4400,12.3200,12.4600,116970758,11.314038,-11.451979
2012-08-31,sz.000425,12.5200,12.8800,10.6000,10.6900,114011460,11.027799,-14.205457
2012-09-28,sz.000425,10.6700,11.7500,9.8600,10.6500,218550848,21.052063,-0.374181
2012-10-31,sz.000425,10.6200,11.3400,10.3000,10.5000,126494537,10.408389,-1.408451
2012-11-30,sz.000425,10.4900,11.0000,9.9000,10.0600,86191056,4.195301,-4.190476
2012-12-31,sz.000425,10.0700,11.8400,9.5800,11.5300,305557772,14.872852,14.612326
2013-01-31,sz.000425,11.6600,13.1000,11.0600,12.8000,405602810,19.742488,11.014744
2013-02-28,sz.000425,12.6600,13.9800,11.7300,12.3100,220769214,10.745817,-3.828125
2013-03-29,sz.000425,12.3100,12.3600,10.5400,10.5700,207283891,10.089427,-14.134850
2013-04-26,sz.000425,10.5000,10.9500,9.9900,10.1400,119474635,5.815361,-4.068117
2013-05-31,sz.000425,10.0500,10.8400,9.9900,10.4900,172188197,8.381163,3.451677
2013-06-28,sz.000425,10.5000,10.6600,7.4000,7.8500,127031355,6.183180,-24.205530
2013-07-31,sz.000425,7.8000,8.3700,7.3300,7.4800,185605592,9.034248,-4.713376
2013-08-30,sz.000425,7.5000,8.3700,7.5000,8.0900,223499751,10.878724,8.155080
2013-09-30,sz.000425,8.1200,9.5100,7.9600,8.2800,317791892,15.468341,2.348578
2013-10-31,sz.000425,8.2400,8.6200,7.7400,7.8800,167163187,8.136574,-4.830918
2013-11-29,sz.000425,7.8800,8.0800,7.5100,7.9800,173789131,8.459088,1.269036
2013-12-31,sz.000425,7.9000,8.2100,7.4000,7.6100,179622281,8.742055,-4.636591
2014-01-30,sz.000425,7.5900,7.6200,6.7200,6.8800,102731393,4.997593,-9.592641
2014-02-28,sz.000425,6.8400,7.5100,6.6900,6.9500,145884506,7.096870,1.017442
2014-03-31,sz.000425,6.8800,7.0800,6.4100,6.6800,179360825,8.725399,-3.884892
2014-04-30,sz.000425,6.6700,7.0800,6.4900,6.6000,162689353,7.914379,-1.197605
2014-05-30,sz.000425,6.6000,7.2100,6.5700,6.8300,166399691,8.094876,3.484848
2014-06-30,sz.000425,6.8600,6.9700,6.6400,6.8500,125681071,6.114029,0.292826
2014-07-31,sz.000425,6.8600,8.1500,6.7300,7.9800,474581781,23.087026,18.212055
2014-08-29,sz.000425,7.9700,8.3200,7.6400,7.8400,371719936,18.083096,-1.754386
2014-09-30,sz.000425,7.8400,8.9600,7.8400,8.8900,534022762,25.978655,13.392857
